id,titulo,lugar,data,reclamacao_base,interacoes,rating,again,status
156929433,Consórcio para pegar empréstimos rural,Altamira - PA,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=6, tm_hour=12, tm_min=8, tm_sec=0, tm_wday=4, tm_yday=6, tm_isdst=-1)","Fui convidado a entrar no consórcio da Maggi para um empréstimo rural e que no máximo em 3 meses seria contemplado , paguei por 3 meses e depois nunca me enviaram nenhum documento dos contemplados e dai pedi o meu dinheiro de volta e só me devolveram uma pequena quantia e nunca mais me atenderam . Senti que fui enganado por essa empresa e cai no conto do vigário.","['Resposta da empresa\n11/01/2023 às 12:12\nOlá Sr. Flavio.\nConforme conversamos na última sexta-feira (e já havíamos passado a informação ao senhor em junho/22 conforme consta em seu e-mail), suas cotas canceladas/desistentes concorrem mensalmente nas assembleias de contemplações, assim como as cotas ativas (consorciados que estão pagando).\nEssa é uma das regras da legislação do sistema de consórcios, (Lei 11895/08), que determina que deve haver isonomia entre os participantes.\nAssim, uma de suas cotas já foi contemplada e o dinheiro devolvido no ano passado. As demais cotas continuam participando das assembleias mensais e, assim que sorteadas, faremos a comunicação ao senhor, enviando o recibo para preenchimento dos dados bancários e assinatura.\nO senhor pode acompanhar o resultado das assembleias através de nosso site (https://www.consorciomaggi.com.br/assembleias/)\nSeu grupo é o 2014, e suas cotas que estão participando já informamos em e-mail à parte.\nA correção dos valores segue a mesma para todos os participantes do grupo (ativos e desistentes): correção anual pelo índice INCC.\n\nEsperamos ter mais uma vez esclarecido o procedimento para devolução de valores.\nMaggi Administradora de Consórcios Ltda.', 'Consideração final do consumidor\n03/05/2023 às 13:56\nNada resolvido , esperar até 2030 !']",0,False,Não resolvido
153838839,Devolução valor,Campinas - SP,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=21, tm_hour=13, tm_min=3, tm_sec=0, tm_wday=0, tm_yday=325, tm_isdst=-1)","Boa tarde! Já faz quase 5 anos que tenho um consórcio e o mesmo foi cancelado,não temos uma transparência devido o sorteio dos desistente, acho que você teria que dar mais atenção.não é porque desistimos que temos que ficar esperando esse tempo todo para devolver nosso valor. Eu nunca mas indico esse consórcio a ninguém.

Grupo 617
Cota 542","['Resposta da empresa\n23/11/2022 às 14:33\nOlá Sra. Romilda e Sr. Adriano.\nSua cota foi sorteada conforme informado pela nossa Central de Atendimento, e o recibo de devolução enviado aos e-mails do cadastro.\nSolicitamos finalizar esta postagem como resolvida, atribuindo sua nota ao atendimento prestado.\nAtenciosamente,\nMaggi Administradora de Consorcios Ltda.', 'Réplica do consumidor\n23/11/2022 às 15:15\nRecebi o retorno, estou aguardando o pagto mais rápido possível e darei fadbak.', 'Consideração final do consumidor\n29/11/2022 às 11:43\nPagto feito conforme combinado']",9,True,Resolvido
152546361,Falta de Transparência nas Assembleias.,Goiânia - GO,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=27, tm_hour=15, tm_min=58, tm_sec=0, tm_wday=3, tm_yday=300, tm_isdst=-1)","Adquiri um cota de consórcio da emrpesa Maggi Administradora de Consórcios, na cidade de Goiânia - GO, de um veículo Corolla XEI 2.0, pelo valor de um pouco mais de R$ 150.000,00. Os problemas enfrentados por mim, desde então, este mês de outubro é a minha 4 Assembleia, e é a 2 que eu não consigo participar de forma ao vivo, pois a informação constante no boleto sobre o Horário da Realização da Assembleia estava errada, na primeira vez, considerei normal, porém agora na 2 vez, não posso achar que é normal, ocorreu uma Assembleia ontem dia 26/10/2022, onde no boleto informava o horário das 21:30 horas para realização da Assembleia, porém ao acessar a rede social do facebook, para acompanhar o Sorteio da Assembleia ao vivo, me deparo com a gravação onde a Assembleia havia ocorrido as 16:55 horas conforme pode ser comprovado na página do facebook da empresa. Hoje não tenho a mínima confiança na lisura da Assembleia pois fui induzido ao erro a não participar da Assembleia ao Vivo. Um outro ponto muito obscuro para mim nas Assembleias, é o fato de eu não ter a certeza que minha cota está dentro do globo para o sorteio, em momento algum é mostrado aos consorciados se a sua cota está sendo depositada no globo. A Assembleia de ontem teve várias contemplação por lance, no total de 39, porém fico com uma dúvida, estou concorrendo na modalidade de lances nas cotas de valores igual a minha? A título de exemplo, R$ 30.000,00 de lance em uma carta de crédito de R$ 100.000,00 corresponde a 30% da cota, porém os mesmos R$ 30.0000,00 de lance em uma carta de crédito no valor de R$ 150.000,00 corresponde a 20%, neste caso o vencedor do lance será o que ofertou 30%, porém não deveríamos concorrer no mesmo grupo. Por fim preciso de esclarecimentos.","['Resposta da empresa\n31/10/2022 às 09:05\nOlá Sra. Alessandra, tudo bem?\n\nApós nosso contato por telefonema em 28/10, registramos hoje em seu e-mail todo o ocorrido, e mais uma vez agradecemos seu contato, o qual nos permite melhorar nossos procedimentos.\n\nAssim, solicitamos finalizar esta postagem como resolvida, atribuindo sua nota ao atendimento prestado.\n\nAtenciosamente,\n\nMaggi Administradora de Consórcios Ltda', 'Réplica do consumidor\n31/10/2022 às 12:58\nAgradeço a resposta, porém é lamentável que a mesma não seja verdadeira. Pois não houve telefonema da empresa para mim, o que houve foi uma conversa via whatsapp, onde eu buscquei atendimento. QUANTO AO E-MAIL não foi enviado, mas uma resposta que foge a verdade, portanto levando-me a comprovar a falta de lisura em seus processos, pois até agora nada do que foi respondido é VERDADE. Dizer que a empresa consta com processo de Auditoria não comprova ou soluciona a minha dúvida quanto a presença de minha cota dentro do globo, resposta esta insuficiente para solucionar a minha dúvida. POR FIM, SOLICITEI O CANCELAMENTO DO MEU CONTRATO, PARA NÃO TER MAIS ABORRECIMENTOS COM A EMPRESA, SIM, TEREI QUE ARCAR COM CUSTOS DEVIDO AO CANCELAMENTO. MAS ACREDITO QUE SERÁ O MELHOR PARA MIM. POIS A CONFIANÇA NA EMPRESA NÃO EXISTE MAIS. FINALIZANDO, A EMPRESA NÃO APRESENTOU SOLUÇÃO AO MEU PROBLEMA, ESTOU RESOLVENDO ASSUMINDO PREJUÍZO.', 'Réplica do consumidor\n31/10/2022 às 14:53\nAgradeço a resposta, QUANTO AO E-MAIL não foi enviado, mas uma resposta que foge a verdade, portanto levando-me a comprovar a falta de lisura em seus processos, pois até agora nada do que foi respondido é VERDADE. Dizer que a empresa consta com processo de Auditoria não comprova ou soluciona a minha dúvida quanto a presença de minha cota dentro do globo, resposta esta insuficiente para solucionar a minha dúvida. POR FIM, SOLICITEI O CANCELAMENTO DO MEU CONTRATO, PARA NÃO TER MAIS ABORRECIMENTOS COM A EMPRESA, SIM, TEREI QUE ARCAR COM CUSTOS DEVIDO AO CANCELAMENTO. MAS ACREDITO QUE SERÁ O MELHOR PARA MIM. POIS A CONFIANÇA NA EMPRESA NÃO EXISTE MAIS. FINALIZANDO, A EMPRESA NÃO APRESENTOU SOLUÇÃO AO MEU PROBLEMA, ESTOU RESOLVENDO ASSUMINDO PREJUÍZO.', 'Consideração final do consumidor\n01/11/2022 às 10:56\nHOUVE SIM UMA LIGAÇÃO, PORÉM NA HORA DE FAZER MINHA RÉPLICA ERREI AO DIGITAR, PORÉM A LIGAÇÃO FOI INSUFICIENTE PARA SANAR AS DÚVIDAS. SOLICITEI O CANCELAMENTO DO CONTRATO, ASSUMINDO PREJUÍZOS PARA ME VER LIVRE DESTA EMPRESA.']",4,False,Não resolvido
152492649,Enganação!,São Carlos - SP,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=26, tm_hour=18, tm_min=25, tm_sec=0, tm_wday=2, tm_yday=299, tm_isdst=-1)","Resumidamente, fui até uma concessionária para comprar um carro e acabei (por inocência) comprando um consórcio dessa empresa (Consórcio Maggi) que me ganharam pelo argumento garantindo de que eu seria contemplado por lance a partir do valor que eu tinha para ofertar (Tenho registros). O fato é que eu participei da assembléia e não fui contemplado mas o detalhe é que eu tive a impressão que os vendedores já sabiam disso antes do sorteio pelos simples motivo de terem aumentado o valor do meu lance sem o meu consentimento, olha que beleza! Como uma empresa que se diz séria nesse segmento comete um absurdo desse? Gostaria muito de saber como cancelar essa cota que eu comprei não pelo motivo de terem garantido a minha contemplação, mas pela falta de profissionalismo sobretudo competência desses colaboradores.","['Resposta da empresa\n08/11/2022 às 08:32\nOlá Srs. Rudy e Glaucia, tudo bem?\n\nConforme contatos mantidos, pudemos solucionar o problema, e informamos que suas críticas poderão nos auxiliar a melhorar nosso produto.\n\nSolicitamos finalizar esta postagem como resolvida, atribuindo sua nota ao atendimento deste canal.\n\nAtenciosamente,\nMaggi Administradora de Consórcios Ltda.', 'Consideração final do consumidor\n09/11/2022 às 18:48\nAcredito que esse tipo de problema acontece com frequência pelo fato de já saberem sobre o artigo do Código de Defesa do Consumidor:\n\nArt. 49. O consumidor pode desistir do contrato, no prazo de 7 dias a contar de sua assinatura ou do ato de recebimento do produto ou serviço, sempre que a contratação de fornecimento de produtos e serviços ocorrer fora do estabelecimento comercial, especialmente por telefone ou a domicílio.\n\nParágrafo único. Se o consumidor exercitar o direito de arrependimento previsto neste artigo, os valores eventualmente pagos, a qualquer título, durante o prazo de reflexão, serão devolvidos, de imediato, monetariamente atualizados.\n\nDiante disso o dinheiro foi devolvido mas a frustração permanece, que péssima experiência!']",7,False,Resolvido
151939969,NÃO COMPREM CONSORCIO MAGGI,Salto - SP,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=17, tm_hour=15, tm_min=39, tm_sec=0, tm_wday=0, tm_yday=290, tm_isdst=-1)","QUEM PENSA EM FAZER CONSÓRCIO, PESQUISEM BEM ANTES, PRA VER SE VALE A PENA. INDEPENDENTE PRA EMPRESA, MAS PRINCIPALMENTE COM A MAGGI. JÁ ESTAMOS A 07 ANOS PAGANDO, PARCELA SÓ AUMENTA CADA VEZ MAIS, E NUNCA DIMINUI A PORCENTAGEM DE LANCE, O QUE DIFICULTA A CONTEMPLAÇÃO. FORA QUE VENDO OS COMENTÁRIOS TANTO AQUI, QUANTO NAS AVALIAÇÕES DO GOOGLE, É SÓ RECLAMAÇÃO.
PÉSSIMO NEGOCIO, PRIMEIRA E ULTIMA VEZ.","['Consideração final do consumidor\n31/01/2023 às 15:48\nEmpresa nem sequer responde. PÉSSIMA, NÃO RECOMENDO PARA NINGUÉM']",0,False,Não resolvido
147519861,Muito satisfeita com a empresa,Hortolândia - SP,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=28, tm_hour=0, tm_min=44, tm_sec=0, tm_wday=3, tm_yday=209, tm_isdst=-1)",Fui sorteada em uma cota desistente e recebi no prazo de quinze dias certinho eles me ligaram p confirmar meus dados não tive problema algum só vim aq expôr minha experiência com a empresa,"['Resposta da empresa\n28/07/2022 às 08:07\nOlá Jéssica, tudo bem?\nAgradecemos a confiança em nossa administração e estamos prontos para atendê-la em futuros negócios, assim que for possível para você.\nLembramos que há outra cota sorteada e nosso setor de encerramento de grupos enviou-lhe no dia 19/07 o recibo para assinatura. Assim que chegar assinado e com dados bancários, faremos também esse outro depósito.\nSolicitamos finalizar esta postagem como resolvida, atribuindo sua nota ao atendimento prestado.\nAtenciosamente,\n\nMaggi Administradora de Consórcios Ltda.', 'Consideração final do consumidor\n28/07/2022 às 14:42\nMuito bom']",10,True,Resolvido
145409711,"Fui contemplado, mas não aprovam meu crédito!",Campo Grande - MS,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=20, tm_hour=14, tm_min=51, tm_sec=0, tm_wday=0, tm_yday=171, tm_isdst=-1)","Quando comecei o consórcio com a administradora Maggi, eles alegavam que era sem burocracia e meu sonho realizado. Pois então esse sonho virou um pesadelo! Sempre paguei minhas parcelas em dias e adiantado, e quando fui sorteado para aquisição do veiculo pediram vários documentos, e mesmo com tudo isso. Ainda solicitaram devedor solidário, e disseram que sem ele não posso adquirir o veículo. Eu não tenho restrições no nome, comprovei minha renda e endereço. Não há motivo, além da tremenda burocracia, para que eu seja incapaz de pegar o veículo! E ainda por cima, caso eu desista, já que não posso pegar a carta de crédito, eu só poderia pegar o meu dinheiro de volta no final do consórcio, após 10 ANOS. transtorno desnecessário!","['Resposta da empresa\n15/08/2022 às 09:43\nOlá Sr. Milton, tudo bem?\nInformamos que esta administradora busca sempre fazer todos os esforços para aprovar o crédito do consorciado contemplado, e não o contrário (reprovar). Com este intuito é que conseguimos aprovar seu crédito, sendo autorizado em 30/07 o faturamento do veículo escolhido, pago o fornecedor dia 04/08 e, neste final de semana, o veículo foi entregue pela concessionária.\n\nParabéns pela conquista!\n\nAssim, solicitamos finalizar esta postagem como resolvida, atribuindo sua nota ao atendimento prestado.\n\nAtenciosamente,\n\nMaggi Administradora de Consórcios Ltda.', 'Consideração final do consumidor\n15/08/2022 às 21:28\nÓtimo']",10,True,Resolvido
145054725,Seguro no Consórcio,Indaiatuba - SP,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=13, tm_hour=16, tm_min=22, tm_sec=0, tm_wday=0, tm_yday=164, tm_isdst=-1)","Gostaria de deixar registrado minha indignação. Fiz consórcio e foi falado que é obrigatório o seguro de vida.
Sei que não é. Só fizeram a exclusão depois que fiz o registro no Reclame Aqui.
E as parcelas já pagas com seguro não tem reembolso.
Venda casada..",['Consideração final do consumidor\n19/05/2024 às 12:16\nVenda casada'],4,False,Não resolvido
142942555,Valores a receber não pago,Sorocaba - SP,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=5, tm_hour=22, tm_min=14, tm_sec=0, tm_wday=3, tm_yday=125, tm_isdst=-1)","Fiz a solicitação através do Banco Central os valores a receber e a Maggi não fez o mesmo.
Fiz a solicitação através de pix.","['Resposta da empresa\n06/06/2022 às 10:52\nOlá Sra. Carolina, tudo bem?\nConforme contato de agora a pouco, após nosso envio e recebimento do recibo de devolução preenchido e assinado, o valor do recurso foi depositado na conta do consorciado no dia 31/05/22.\nSolicitamos finalizar esta postagem como resolvida, atribuindo sua nota ao atendimento prestado.\nAtenciosamente,\n\nMAGGI ADMINISTRADORA DE CONSÓRCIOS LTDA.', 'Consideração final do consumidor\n28/06/2022 às 22:13\nResolveram, através daqui e dá ouvidoria.']",8,True,Resolvido
142205733,Liberação da carta de crédito,São José dos Campos - SP,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=22, tm_hour=12, tm_min=9, tm_sec=0, tm_wday=4, tm_yday=112, tm_isdst=-1)","Contemplado em um consórcio imobiliário há mais de 4 meses não consigo comprar um imóvel por conta da morosidade do consórcio em liberar meu crédito.
Não são claros nos e-mails solicitando documentação e nunca é suficiente o que mandamos.
A análise é demorada e confusa.
Quando feito contato telefônico, a pessoa responsável pelo meu caso nunca está disponível.","['Resposta da empresa\n27/04/2022 às 16:53\nOlá Sr. Márcio, tudo bem?\nInformamos que no dia 22/04/22 (dia desta postagem) foram concluídas as pendências até então existentes, conforme já descrito em e-mail respondido pela Aline ao senhor e Sr. Frank no dia 22/04/22 às 14:21 hrs.\nAto seguinte, no dia 26/04/22, acionamos o cartório indicado pelo senhor para início do processo de lavratura da escritura do imóvel escolhido para sua aquisição.\nInformamos, ainda, que permanecemos à disposição para quaisquer dúvidas sobre este processo de liberação de carta de crédito através do e-mail da Aline, que respondeu-lhe o e-mail no dia 22/04/22.\nAssim, solicitamos finalizar esta postagem como resolvida, atribuindo sua nota ao atendimento prestado através deste canal.\n\nAtenciosamente,\nMaggi Administradora de Consórcios Ltda.', 'Consideração final do consumidor\n13/08/2022 às 14:44\nSatisfatório']",8,True,Resolvido
142033481,DEVOLUÇÃO VALORES ESQUECIDOS BC.,Jundiaí - SP,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=19, tm_hour=10, tm_min=31, tm_sec=0, tm_wday=1, tm_yday=109, tm_isdst=-1)","Em consulta ao SITE VALORES A RECEBER fui informado que tenho um valor com CONSORCIO MAGGI a receber, solicitei a devolução via PIX no site do BCB .td ok, prazo de 12 dias uteis e nada da devolução, entrei em contato com a MAGGI e me informaram que eles não são obrigados a devolver via PIX e sim por uma carta que eles me enviam e devo preencher, reconhecer minha assinatura em cartório ..não vi nada disso em lugar nenhum mais https://*******, ja fazem mais de 10 dias uteis e nenhum retorno.. nada..reenviei o emial e nada, liguei novamnete e disseram para mim que estou na fila dos emails.. não tem prazo, não tem respeito pelo cliente..não tem nada..","['Resposta da empresa\n06/06/2022 às 10:09\nOlá Sr. Palmyro.\nInformamos que a Maggi Administradora de Consórcios não está sujeita ao prazo de até 12 dias a partir da data de solicitação no site do Banco Central, pois não aderimos ao processo de devolução consensual a que se refere o ANEXO II da Instrução Normativa 123 do Bacen. Registramos que a adesão ao processo voluntário é facultativa, segundo dispõe a regra editada pelo Banco Central do Brasil.\nPortanto, seguiremos o procedimento padrão desta administradora para devolução de recursos, o qual é realizado através de assinatura em documento de devolução, onde deverão ser preenchidos os dados bancários do titular do recurso, reconhecido firma da assinatura e nos devolver para que possamos realizar o pagamento.\nEsse documento já foi enviado e recebido, sendo que o pagamento em sua conta foi realizado dia 31/05/22.\nSolicitamos finalizar esta postagem como resolvida, atribuindo sua nota ao atendimento prestado.\nAtenciosamente,\nMaggi Administradora de Consórcios Ltda.', 'Consideração final do consumidor\n06/06/2022 às 11:29\nHorrivel.']",0,False,Resolvido
141897185,Valores a receber,Sorocaba - SP,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=16, tm_hour=9, tm_min=11, tm_sec=0, tm_wday=5, tm_yday=106, tm_isdst=-1)","Bom dia 23/03/2022 fiz a solicitação dos valores a receber aonde eles tinham 12 dias úteis para depositar, já mandei mensagem no email e eles simplesmente não responderam bom hoje dia 16/04/2022 ainda não depositaram o valor que eu tenho a receber!! Espero respostas","['Resposta da empresa\n06/06/2022 às 10:04\nOlá Sr. Anderson.\nInformamos que a Maggi Administradora de Consórcios não está sujeita ao prazo de até 12 dias a partir da data de solicitação no site do Banco Central, pois não aderimos ao processo de devolução consensual a que se refere o ANEXO II da Instrução Normativa 123 do Bacen. Registramos que a adesão ao processo voluntário é facultativa, segundo dispõe a regra editada pelo Banco Central do Brasil.\nPortanto, seguiremos o procedimento padrão desta administradora para devolução de recursos, o qual é realizado através de assinatura em documento de devolução, onde deverão ser preenchidos os dados bancários do titular do recurso, reconhecido firma da assinatura e nos devolver para que possamos realizar o pagamento.\nEsse documento foi enviado neste seu e-mail no dia 18/04/2022 e, até o momento, não foi preenchido/assinado e encaminhado à administradora para o devido pagamento, sendo esta a única razão para o não pagamento até o momento.\nSolicitamos finalizar esta postagem como resolvida, atribuindo sua nota ao atendimento prestado.\nAtenciosamente,\nMaggi Administradora de Consórcios Ltda.', 'Consideração final do consumidor\n12/07/2023 às 17:58\nTivemos retorno da Letícia, e foi resolvido o problema']",8,False,Resolvido
141510155,"Pago o consorcio há 12 anos. Fui contemplada no final do ano passado, faz 4 meses e ainda não consegui comprar porque toda hora pedem um documento novo",Alumínio - SP,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=8, tm_hour=16, tm_min=35, tm_sec=0, tm_wday=4, tm_yday=98, tm_isdst=-1)","Fiz a besteira de fazer um consórcio com a Maggi em 2013. Em dezembro de 2021 fui contemplada, porém eles pedem tanto documento e nunca está certo, sempre falta alguma coisa, agora pediram a ata do condomínio original, que nao consta na solicitacao de documentacao inicial. enfim, ficam pedindo documentacao a prestacao para ganhar tempo.
Estamos em abril e até agora nada foi aprovado. O vendedor do apto e eu, compradora estamos cansados de tanta burocracia.
Não façam esse consórcio.
É uma enganação","['Resposta da empresa\n19/04/2022 às 12:05\nOlá Sra. Fabíola, tudo bem?\nConforme contato mantido com Aline, na semana passada, ficou esclarecido que a demora no processo, até o momento, deu-se por conta de sua consultoria.\nA partir deste momento, a Aline já está em contato direto com você, com a qual você poderá dirimir quaisquer dúvidas até a conclusão do processo de aquisição de seu imóvel.\nAssim, solicitamos finalizar esta sua postagem neste site, dando o assunto como resolvido, e atribuindo sua nota ao atendimento prestado através deste canal.\nAtenciosamente,\n\nMaggi Administradora de Consórcios Ltda.', 'Consideração final do consumidor\n01/03/2023 às 01:23\nBom']",10,True,Resolvido
140490373,VALOR NÃO CORRIGIDO NOS TERMOS CONTRATUAIS APÓS CONTEMPLAÇÃO,Rio das Pedras - SP,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=22, tm_hour=13, tm_min=32, tm_sec=0, tm_wday=1, tm_yday=81, tm_isdst=-1)","Minha cota de consórcio (619/573) foi contemplada na data aproximada de 21/07/2021; Porém, devido a dificuldades em adquirir um novo veículo pela falta de veículos no Mercado (causado pela pandemia COVID19), efetivamente só fiz a utilização do meu crédito na data de 08/10/2021; O que me causa estranheza é que o valor não foi corrigido em absolutamente nada nestes três meses e conforme cláusula 55.1 do referido contrato de Adesão o referido valor deveria ser aplicado financeiramente na forma estabelecida pelo Banco Central Brasil. Portanto aguardo breve retorno para que possamos esclarecer os procedimentos!!!","['Consideração final do consumidor\n16/05/2022 às 21:07\nNão houve atenção para com o cliente, sem o mínimo de interesse em resolver!!!']",0,False,Não resolvido
137676873,Aumento das parcelas sem justificativa,Palmas - TO,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=1, tm_hour=20, tm_min=34, tm_sec=0, tm_wday=1, tm_yday=32, tm_isdst=-1)","Nos últimos três meses houve aumento do meu boleto da minha cota 341 do grupo 628, aumento esses sem detalhamento e sem justificativa pois quando fiz o consórcio foi informado que o ajuste seria anual, e agora todo mês aumenta o valor do boleto! nesse mês o boleto veio de 947,00 no mês passado veio de 930,87 e mês retrasado 917,00","['Resposta da empresa\n08/02/2022 às 10:58\nOlá Sr. Thomas.\n\nConforme nosso entendimento através de e-mail, e conforme consta em contrato, o reajuste é de acordo com a tabela do fabricante, para que todos os participantes (inclusive os ainda não contemplados) tenham poder de compra atualizado.\nEsclarecido o assunto, solicito ao senhor finalizar esta postagem como resolvida, atribuindo sua nota ao atendimento prestado.\nContinuamos ao seu dispor para dúvidas, através de nossos canais de atendimento.\nAtenciosamente,\n\nMaggi Administradora de Consórcios Ltda.', 'Consideração final do consumidor\n08/02/2022 às 11:06\nfui bem atendido mas o meu problema pelo informado no atendimento não tem solução por entender que todo mês sofrerar reajuste pela fabrica! o que é preocupante pra quem tem contas a pagar e ficar sempre esperando tô mês um aumento.']",10,False,Não resolvido
136979427,ASSEMBLÉIA - COTAS DESISTENTES,Salto - SP,"time.struct_time(tm_year=2022, tm_mon=1, tm_mday=20, tm_hour=14, tm_min=32, tm_sec=0, tm_wday=3, tm_yday=20, tm_isdst=-1)","Meu consórcio teve inicio em 2014 com prazo de 8 anos, porém, alguns meses depois, desisti do consórcio, e várias vezes entrei em contato com a empresa para restituir o valor pago, me informaram que todos os meses, tem um sorteio para as cotas desistentes, gostaria de saber, o motivo de só publicarem os sorteios das cotas de desistentes no site a partir de 12/2021, antes disso não publicavam, será que só agora é que realmente estão fazendo sorteio entre os desistentes, antes disso não???? Falta de transparência total.
Gostaria de saber também.. quantos sorteios são feitos por mês? pois, no último sorteio (17/01/22) , só consta 2 cotas.

Grupo: 0616","['Resposta da empresa\n21/01/2022 às 16:33\nOlá Sra. Fabiane, tudo bem?\nInformamos que a disponibilização em nosso site das cotas excluídas/desistentes, sorteadas em assembleia, é uma melhoria, que implementamos a partir de dezembro/21.\nAntes disso as contemplações dos desistentes ocorriam da mesma forma, seguindo a legislação do sistema de consórcios e com base no resultado da loteria federal, conforme descrevemos a você detalhadamente em e-mail nesta data. Só não constavam no site.\nOs consorciados contemplados em assembleia eram e continuarão sendo comunicados de suas contemplações através de seus e-mails, razão pela qual solicitamos manter seus dados cadastrais atualizados, o que fizemos nesta data.\nEsperamos que suas dúvidas tenham sido esclarecidas, e nos colocamos á disposição através dos nossos canais de atendimento, inclusive do próprio Gabriel, que lhe atendeu nesta oportunidade.\nSolicitamos finalizar esta postagem dando o assunto como resolvido, e atribuindo sua nota ao atendimento prestado através deste canal.\nAtenciosamente,\nMaggi Administradora de Consórcios Ltda.', 'Consideração final do consumidor\n21/01/2022 às 16:43\nBom']",8,False,Resolvido
135947411,Estorno do valor pago e cancelamento,Campo Grande - MS,"time.struct_time(tm_year=2022, tm_mon=1, tm_mday=4, tm_hour=9, tm_min=48, tm_sec=0, tm_wday=1, tm_yday=4, tm_isdst=-1)","Bom dia , solicitei o cancelamento do consórcio na data 03/01/22 , quero deixar meu questionamento é insatisfação os lances estão saindo muito alto e as parcelas cada dia fica mais caras, comecei pagando 1.274,69 e agora o boleto está constando 1.511,40 isso em 11 meses. Solicito o estorno do dinheiro pago com urgência ! Liguei na central eles pediram para enviar e-mail de cancelamento para e-mail ******* estou aguardando resposta do e-mail , expliquei o motivo: a atendente. Rafaela me orientou que encerramento do grupo e no mês 03/2031 e se contar que a mesma disse que tem uma multa contratual de
20% ! Solicito revisao e pagamento com urgência . Como que vou esperar tudo isso para pegar meu dinheiro pago? Solicito devolução com urgência . Grupo 0628 cota 381. Segue anexo comprovante pago","['Resposta da empresa\n04/01/2022 às 11:57\nOlá Sra. Rafaela, tudo bem?\n\nConforme nosso contato desta manhã, informamos que as parcelas são reajustadas de acordo com a tabela do fabricante do bem referenciado no contrato de adesão, para que todos os consorciados possam ter o poder de compra no momento da contemplação (através da carta de crédito atualizada).\n\nCom relação ao seu pedido de cancelamento, não sendo possível a continuidade conforme nossa proposta apresentada, informamos que estamos atendendo-o neste momento, sendo que a partir desta próxima assembleia (dia 19/01/2022) sua cota estará participando do sorteio entre os desistentes/excluídos, para restituição do percentual pago (8,3333%), de acordo com a legislação vigente (Lei 11795/08 e circulares do Banco Central - órgão regulador e fiscalizador das administradoras de consórcio).\n\nSolicitamos manter seus dados atualizados conosco para o envio do documento de restituição de parcelas no momento oportuno, bem como, antes disso, caso lhe seja possível, nos contate para uma possível reativação de seu plano. Nossos canais de atendimento constam nos boletos enviados.\n\nEsperando ter-lhe esclarecido o assunto, solicitamos finalizar esta postagem como resolvida, atribuindo sua nota ao atendimento prestado, pelo qual antecipadamente agradecemos.\n\nAtenciosamente.\n\nMaggi Administradora de Consórcios Ltda.', 'Réplica do consumidor\n18/01/2023 às 23:33\nFora a cota de desistência qual outra forma de restituir o valor pago ? Estou precisando do dinheiro', 'Réplica do consumidor\n26/02/2023 às 14:25\nEntrei em contato para para verificar a possibilidade de de ativar meu consórcio com um valor menor me falaram que não estão ativando consorcio ou seja ficamos amarrado até vcs devolverem em sorteio o dinheiro já pago. Solicito com urgência a possibilidade de está ativando o meu consórcio com valor + baixo de parcelas', 'Réplica da empresa\n25/08/2023 às 10:43\nOlá Sra. Rafaela, tudo bem?\nApós sua última postagem feita dia 26/02/23 neste site, iniciamos as conversas e tratativas através de seu e-mail, que foi concluída com a reativação de sua cota em julho/23, conforme seu pedido.\nInclusive a senhora já tem feito contatos com nossa central de atendimento, sempre a respeito de ofertas de lances, sendo atendida para quaisquer dúvidas que tenha.\nNossa central de atendimento continuará à sua disposição para quaisquer dúvidas durante sua trajetória conosco.\nAssim, solicitamos finalizar esta postagem como RESOLVIDA, atribuindo sua nota ao atendimento prestado.\nAtenciosamente.\nMaggi Administradora de Consórcios Ltda.', 'Consideração final do consumidor\n28/08/2023 às 17:38\nSim já entendi !! Liguei na central e me\nInformaram obrigada']",10,True,Resolvido
