id,titulo,lugar,data,reclamacao_base,interacoes,rating,again,status
141032995,Conta que não reconheço,Ramilândia - PR,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=31, tm_hour=13, tm_min=16, tm_sec=0, tm_wday=3, tm_yday=90, tm_isdst=-1)",Entrei na minha conta do Serasa é apareceu uma pendência do banco emblema mais não fiz nenhuma compra por esse banco nem empréstimos como tem uma pendência no meu nome nesse banco,"['Resposta da empresa\n31/03/2022 às 16:07\nOi, Raquel, tudo bem?\n\nConforme conversamos por telefone, encaminhei por e-mail todos os esclarecimentos relacionados à sua solicitação.\n\n\nPermanecemos à disposição em nossos canais oficiais | atendimento@bancosemear.com.br | whatsApp 31 4000-1570.\n\nUm grande abraço,\n\nLeonilton Sarmento\nEquipe Qualidade Banco SEMEAR', 'Consideração final do consumidor\n31/03/2022 às 22:09\nMuito esclarecedor']",9,True,Resolvido
140915933,BANCO SEMEAR FUNDO PSG - CDC CARNÊ,Santo Antônio da Platina - PR,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=29, tm_hour=17, tm_min=44, tm_sec=0, tm_wday=1, tm_yday=88, tm_isdst=-1)",Estou sendo cobrada por uma divida da qual eu desconheço vinculada a esta instituição com numero de contrato 5419082-1,"['Resposta da empresa\n29/03/2022 às 17:57\nEi Daíra, tudo bem?\n\nFoi um prazer falar com você!\n\nObrigado por escutar nossas considerações sobre sua dúvida.\n\nEm respeito a segurança das informações, estou enviando por e-mail tudo o que conversamos e o que foi acordado.\n\nPermanecemos à disposição em nossos canais oficiais | atendimento@bancosemear.com.br | whatsApp 31 4000-1570.\n\n\nUm abraço,\n\nLeonilton\nEquipe Qualidade Banco SEMEAR', 'Consideração final do consumidor\n30/03/2022 às 16:21\nForam rápido para me contatar e orientar sobre a situação.']",8,False,Resolvido
140754983,dívida no qual não tenho conhecimento,São Fidélis - RJ,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=26, tm_hour=16, tm_min=57, tm_sec=0, tm_wday=5, tm_yday=85, tm_isdst=-1)",Estou sendo cobrado de uma dívida cobrada em 18/10/2010 de um Banco semear-fundo PSG CDC carnê cobrando uma dívida no qual não tenho conhecimento,"['Resposta da empresa\n28/03/2022 às 11:01\nOlá Carlos, tudo bem?\n\nFoi um prazer falar com você hoje!\n\nObrigado por escutar nossas considerações sobre sua dúvida.\n\nEm respeito a segurança das informações, estou enviando por e-mail tudo o que conversamos e o que foi acordado.\n\nPermanecemos à disposição em nossos canais oficiais | atendimento@bancosemear.com.br | whatsApp 31 4000-1570.\n\n\nUm abraço,\n\nLeonilton\nEquipe Qualidade Banco SEMEAR', 'Consideração final do consumidor\n30/03/2022 às 22:16\nÓtimo atendimento, tirou todas as minhas dúvidas .']",10,True,Resolvido
140530637,Conta d sconhecida,Paraíso do Norte - PR,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=22, tm_hour=23, tm_min=26, tm_sec=0, tm_wday=1, tm_yday=81, tm_isdst=-1)",Entrei no site do Serasa e tenho um protesto em meu nome de uma dívida que desconheço do banco semear psg CDC gostaria de saber que conta e essa.,"['Resposta da empresa\n23/03/2022 às 10:21\nOlá Viviane, tudo bem?\n\nFoi um prazer falar com você hoje!\n\nObrigado por escutar nossas considerações sobre sua dúvida.\n\nEm respeito a segurança das informações, estou enviando por e-mail tudo o que conversamos e o que foi acordado.\n\nPermanecemos à disposição em nossos canais oficiais | atendimento@bancosemear.com.br | whatsApp 31 4000-1570.\n\n\nUm abraço,\n\nLeonilton\nEquipe Qualidade Banco SEMEAR', 'Consideração final do consumidor\n23/03/2022 às 12:24\nOtimo']",10,True,Resolvido
140224095,Mensagens de cobrança,Santa Vitória - MG,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=17, tm_hour=14, tm_min=15, tm_sec=0, tm_wday=3, tm_yday=76, tm_isdst=-1)","Boa tarde!
Estou recebendo mensagens de cobrança para uma pessoa chamada Angela, por favor retirem meu número desse cadastro, esse telefone não é dessa Angela e não conheço ninguém com esse nome.","['Resposta da empresa\n17/03/2022 às 17:19\nOi, Manoella, tudo bem?\n\nEspero encontrar você bem. Tentei algumas interações com você por telefone e não obtive sucesso, até compreendo pelo motivo do seu contato com a gente.\n\nEncaminhei por e-mail todos os esclarecimentos relacionados à sua solicitação.\n\nQualquer coisa pode me chamar.\n\nPermanecemos à disposição em nossos canais oficiais | atendimento@bancosemear.com.br | whatsApp 31 4000-1570.\n\nUm grande abraço,\n\nLeonilton\nEquipe Qualidade Banco SEMEAR', 'Consideração final do consumidor\n06/04/2022 às 18:11\nPoderia ser melhor se nao ligassem pra pessoa errada.']",3,True,Resolvido
139804575,Ligação com cobrança de outra pessoa,Bocaiúva - MG,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=10, tm_hour=15, tm_min=18, tm_sec=0, tm_wday=3, tm_yday=69, tm_isdst=-1)",Tenho recebido ligações e sms de cobrança no nome de uma pessoa que eu não conheço. As ligações começam de manhã e se estende ao longo do dia de forma irritante (só hoje foram mais de 20 ligações). Preciso urgentemente de uma solução desse banco semear.,"['Resposta da empresa\n10/03/2022 às 17:48\nOi, Wanessa, tudo bem?\n\nEspero encontrar você bem.\n\nConforme conversado por telefone, encaminhei por e-mail todos os esclarecimentos relacionados à sua solicitação.\n\nMe coloco à disposição para qualquer esclarecimento.\n\nPermanecemos à disposição em nossos canais oficiais | atendimento@bancosemear.com.br | whatsApp 31 4000-1570.\n\nUm grande abraço,\n\nLeonilton Sarmento\nEquipe Qualidade Banco SEMEAR', 'Consideração final do consumidor\n18/03/2022 às 15:00\nO atendente Leonilton foi extremamente educado e ágil. As ligações foram suspensas em 3 dias mais ou menos.']",10,True,Resolvido
139581055,[Editado pelo Reclame Aqui] de CPF,Rio de Janeiro - RJ,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=7, tm_hour=15, tm_min=47, tm_sec=0, tm_wday=0, tm_yday=66, tm_isdst=-1)","Semanas atrás fui notificado de que tinha uma dívida feita em meu nome por meio do Banco Semear. Ao acessar o Serasa, fiquei muito negativamente surpreso de que o mesmo banco tinha negativado meu CPF por um empréstimo [Editado pelo Reclame Aqui] feito numa cidade em que jamais fui na minha vida.

Liguei para o banco e me deram um período de 5 dias para avaliar minha contestação e depois disso nunca mais fui notificado, mesmo depois de tentar ligar e mandar email para eles diversas vezes.

ESPERO QUE FALANDO AQUI RECEBA ALGUM TIPO DE ATENDIMENTO DECENTE.","['Resposta da empresa\n08/03/2022 às 18:11\nOlá Felipe, tudo bem?\n\nFoi um prazer falar com você!\n\nObrigado por escutar nossas considerações sobre sua reclamação.\n\nEm respeito a segurança das informações, estou enviando por e-mail tudo o que conversamos e o que ficou acordado.\n\nPermanecemos à disposição em nossos canais oficiais | atendimento@bancosemear.com.br | whatsApp 31 4000-1570.\n\n\nUm abraço,\n\nLeonilton\nEquipe Qualidade Banco SEMEAR', 'Consideração final do consumidor\n08/03/2022 às 18:39\nApesar do problema muito frustrante, devo dizer que o atendimento do Banco Semear é de fato muito bom, indo muito além do que a gente espera de banco no geral. Valeu, Leonilton! Só daria uma dica de melhorarem a qualidade do SAC, que de vez em quando cai a ligação. Fora disso, a resposta da empresa foi bem positiva.']",10,False,Resolvido
139320251,Vínculo desconhecido,Altamira - PA,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=2, tm_hour=21, tm_min=28, tm_sec=0, tm_wday=2, tm_yday=61, tm_isdst=-1)","Consultei um relatório do registrato do banco central do Brasil. E lá consta que tenho Vinculo com esse banco, o qual nunca tinha ouvido falar até hj. Pelo que vi consta um financiamento em meu nome de 1496$ que jamais tomei conhecimento. Ora, posso supor que estão usando meus dados indevidamente. Resolvam!","['Resposta da empresa\n03/03/2022 às 11:11\nOi, Diony, tudo bem?\n\nObrigado por ter conversado comigo.\n\nConforme conversamos, encaminhei por e-mail todos os esclarecimentos relacionados à sua solicitação.\n\nMe coloco à disposição para qualquer esclarecimento.\n\nPermanecemos à disposição em nossos canais oficiais | atendimento@bancosemear.com.br | whatsApp 31 4000-1570.\n\nUm grande abraço,\n\nLeonilton Sarmento Batista\nEquipe Qualidade Banco SEMEAR', 'Consideração final do consumidor\n03/03/2022 às 11:16\nExcelente.']",9,True,Resolvido
138800061,Senha bloqueada novamente,Fartura - SP,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=21, tm_hour=12, tm_min=4, tm_sec=0, tm_wday=0, tm_yday=52, tm_isdst=-1)",Pela terceira vez digitei a senha correta e pela terceira vez bloquearam a senha. Na recuperação de senha o código SMS não chega.,"['Resposta da empresa\n25/02/2022 às 16:58\nOlá Maicon, tudo bem?\n\nFoi um prazer falar com você!\n\nObrigado por escutar nossas considerações sobre sua reclamação.\n\nEm respeito a segurança das informações, estou enviando por WhatsApp tudo o que conversamos e o que foi acordado.\n\nPermanecemos à disposição em nossos canais oficiais | atendimento@bancosemear.com.br | whatsApp 31 4000-1570.\n\nUm abraço,\n\nDaniel\nEquipe Qualidade Banco SEMEAR', 'Réplica do consumidor\n04/03/2022 às 15:28\nAinda não chegou ND no email e nem por SMS', 'Consideração final do consumidor\n11/03/2022 às 12:29\nOk']",7,True,Resolvido
138691245,Quero ajuda pra resolver urgente,Santo André - SP,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=18, tm_hour=15, tm_min=23, tm_sec=0, tm_wday=4, tm_yday=49, tm_isdst=-1)",Fiz uma divida a loja que foi parar no ganho semear presciso e quero quitar porém o juros que estão cobrando é um absurdo,"['Resposta da empresa\n22/02/2022 às 16:48\nOlá Jaqueline, tudo bem?\n\nFoi um prazer falar com você!\n\nObrigado por escutar nossas considerações sobre sua reclamação.\n\nEm respeito a segurança das informações, estou enviando por e-mail tudo o que conversamos e o que foi acordado.\n\nPermanecemos à disposição em nossos canais oficiais | atendimento@bancosemear.com.br | WhatsApp 31 4000-1570.\n\nUm abraço,\n\nDaniel\nEquipe Qualidade Banco SEMEAR', 'Consideração final do consumidor\n22/02/2022 às 22:04\nMe garantiu que irá retornar com solução pra o problema então vou aguardar o tempo solicitado']",5,False,Resolvido
138326529,Cobrança indevida,Arapongas - PR,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=12, tm_hour=17, tm_min=15, tm_sec=0, tm_wday=5, tm_yday=43, tm_isdst=-1)",Fui observar meu cadastro no Serasa e consta uma dívida dessa empresa na qual não tenho conhecimento algum sobre isso. Quero uma posição sobre isso antes de acionar a justiça !!,"['Resposta da empresa\n14/02/2022 às 11:16\nOlá Eduardo, tudo bem?\n\nFoi um prazer falar com você!\n\nObrigado por escutar nossas considerações sobre sua reclamação.\n\nEm respeito a segurança das informações, estou enviando por e-mail tudo o que conversamos e o que foi acordado.\n\nPermanecemos à disposição em nossos canais oficiais | atendimento@bancosemear.com.br | WhatsApp 31 4000-1570.\n\nUm abraço,\n\nDaniel\nEquipe Qualidade Banco SEMEAR', 'Consideração final do consumidor\n14/02/2022 às 18:59\nAtendente bem educado, claro e objetivos nas informações solicitadas !']",10,True,Resolvido
138155699,não atualiza os dados no cadastro positivo,Unaí - MG,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=9, tm_hour=18, tm_min=55, tm_sec=0, tm_wday=2, tm_yday=40, tm_isdst=-1)",fiz uma reclamação no site do reclameaqui a respeito de um empréstimo que fiz já se passaram 14 dias e até hoje não fizeram a atualização falta apenas 4 parcelas e no cadastro positivo consta 8 parcelas em aberto isso e um absurdo,"['Resposta da empresa\n11/02/2022 às 16:46\nOlá Edvaldo, tudo bem?\n\nFoi um prazer falar com você!\n\nObrigado por escutar nossas considerações sobre sua reclamação.\n\nEm respeito a segurança das informações, estou enviando por e-mail tudo o que conversamos e o que foi acordado.\n\nPermanecemos à disposição em nossos canais oficiais | atendimento@bancosemear.com.br | WhatsApp 31 4000-1570.\n\nUm abraço,\n\nDaniel\nEquipe Qualidade Banco SEMEAR', 'Consideração final do consumidor\n11/02/2022 às 16:48\nMuito bom']",10,True,Resolvido
137864433,Banco https://******* empréstimos.,Itabuna - BA,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=4, tm_hour=16, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=35, tm_isdst=-1)","Boa tarde.
Fui hoje dia 04/01/22 em em uma loja sipollatti correspondente do banco semear tentar fazer um empréstimo que foi negado por motivos que desconheço pois meu score está bom, não tenho dúvidas negativadas e todos os meus documentos estão em dias.
O principal que já tinha feito empréstimo c este banco na mesma loja no valor de 1300 em 18 parcelas e paguei em dois meses.
Achei a falta de respeito com um cliente modestente bom como eu.
Gostaria de saber o motivo que foi negado pois se foi alguma divergência de documentos ou na digitação do funcionário eu estou aqui para enviar todos documentos novamente.
Obrigado.","['Resposta da empresa\n04/02/2022 às 16:50\nOlá Ricardo, tudo bem?\n\nFoi um prazer falar com você!\n\nObrigado por escutar nossas considerações sobre sua reclamação.\n\nEm respeito a segurança das informações, estou enviando por e-mail tudo o que conversamos e o que foi acordado.\n\nPermanecemos à disposição em nossos canais oficiais | atendimento@bancosemear.com.br | whatsApp 31 4000-1570.\n\n\nUm abraço,\n\nLeonilton\nEquipe Qualidade Banco SEMEAR', 'Réplica do consumidor\n04/02/2022 às 16:59\nRealmente o Sr Leonilton entrou em contato. Tentou me explicar sobre políticas de banco que nunca vou entender pois um cliente que:\nNão é negativado\nQue pagou seu primeiro empréstimo diante do banco em dias, até antes.\nQue tem bom score\nO primeiro emprestimo foi em 18 prestações e paguei de a vez só para continuar com crédito com eles.\nSem falar no transtorno e vergonha que passai na loja diante de vários clientes quando me avisaram na frente de todos que fui negado.\nO senhor Leonilton me informou que estaria passando a situação para o gerente de crédito e empréstimos e para mim falou que iam me ligar para ver a possibilidade de resolver meu crédito.\nEstou aguardando a resposta.', 'Réplica da empresa\n04/02/2022 às 17:32\nOlá Ricardo, tudo bem?\n\n\nEm respeito a segurança das informações, estou enviando por e-mail o retorno do pessoal de Crédito.\n\nPermanecemos à disposição em nossos canais oficiais | atendimento@bancosemear.com.br | whatsApp 31 4000-1570.\n\n\nUm abraço,\n\nLeonilton\nEquipe Qualidade Banco SEMEAR', 'Consideração final do consumidor\n31/08/2023 às 20:32\ngostei']",10,True,Resolvido
137847899,Senha de movimento bloqueada após atualização,Fartura - SP,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=4, tm_hour=12, tm_min=18, tm_sec=0, tm_wday=4, tm_yday=35, tm_isdst=-1)",Bloquearam a senha de movimento após atualização,"['Resposta da empresa\n04/02/2022 às 16:49\nOlá Maicon, tudo bem?\n\nFoi um prazer falar com você!\n\nQue bom que deu certo o acesso novo ao APP da conta.\n\nPermanecemos à disposição em nossos canais oficiais | atendimento@bancosemear.com.br | whatsApp 31 4000-1570.\n\n\nUm abraço,\n\nLeonilton\nEquipe Qualidade Banco SEMEAR', 'Consideração final do consumidor\n06/02/2022 às 23:11\nOk']",8,True,Resolvido
137839841,FALTA DE ATUALIZAÇÃO DE DADOS,Brumado - BA,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=4, tm_hour=10, tm_min=45, tm_sec=0, tm_wday=4, tm_yday=35, tm_isdst=-1)","FIZ UM EMPRESTIMO COM ESS BANCO EM 7X , JA PAGUEI TODAS AS PARCELAS. E NO SERASA CONSTA QUE EU NÃO PAGUEI NENHUMA, OU SEJA VOCÊS DO BANCO SEMEAR NÃO ESTA ATUALIZANDO MEUS DADOS, JA PEDI VARIAS VEZES PARA CONSERTAR E NADA. A FALTA DE ATUALIZAÇÃO INTERFERE NO MEU SCORE, PEÇO POR FAVOR FAÇA A ATUALIZAÇÃO DOS MEUS PAGAMENTO NA BASE DO SERASA POR FAVOR. E NÃO VENHA COM A MESMA RESPOSA QUE SE TRATA DO RESTANTE QUE EU DEVO POR QUE NÃO É E NUNCA FUI. E JA PAGUEI TUDO, NÃO TENHO NENHUMA PENDENCIA COM VOÇÊS. SEGUE O ANEXO DA VIZALIZAÇÃO QUE TENHO NO SERASA.","['Resposta da empresa\n07/02/2022 às 10:16\nEi Carolina!\n\nEspero encontrar você bem.\n\nJá demos a resposta na sua reclamação anterior.\n\nMe coloco à disposição para qualquer esclarecimento.\n\n\nUm grande abraço,\n\nEquipe Qualidade Banco SEMEAR', 'Réplica do consumidor\n07/02/2022 às 11:12\nÉ VOCES RESPONDERAM A RECLAMAÇÃO ANTERIR FALANDO QUE O VALOR ERA REFERENTE AO QUE RESTAVA, MAS EU QUITGEI O EMPRRSTIMO ESSE MÊS, EU MANDEI O ANEXO AI CONSTANDO NO SERASA AS PARCELAS EM ABERTO, DE 07 PARCELAS NÃO DEU BAIXA EM NENHUMA DENTRO DE 04 MESES.', 'Réplica do consumidor\n07/02/2022 às 11:13\nÉ VOCES RESPONDERAM A RECLAMAÇÃO ANTERIR FALANDO QUE O VALOR ERA REFERENTE AO QUE RESTAVA, MAS EU QUITGEI O EMPRRSTIMO ESSE MÊS, EU MANDEI O ANEXO AI CONSTANDO NO SERASA AS PARCELAS EM ABERTO, DE 07 PARCELAS NÃO DEU BAIXA EM NENHUMA DENTRO DE 04 MESES.', 'Consideração final do consumidor\n14/02/2022 às 10:48\nNÃO RESOLVEM NADA, UMA SIMPLES INFORMAÇÃO PARA ATUALIZAÇÃO DE DADOS ELE NÃO FORNECEM, FALA QUE JA RESPONDEU A RECLAMAÇÃO ANTERIOR, MAS SE ESSA RESPOSTA TIVESSE RESOLVIDO EU NÃO ESTARIA RECLAMDNO DE NOVO,']",0,False,Não resolvido
137490541,BANCO SEMEAR FUNDO PSG - CDC CARNÊ (40009194-1),Osasco - SP,"time.struct_time(tm_year=2022, tm_mon=1, tm_mday=29, tm_hour=12, tm_min=5, tm_sec=0, tm_wday=5, tm_yday=29, tm_isdst=-1)","Venho por meio desta reclamação formalizar, e dar ciência para as presentes empresas BANCO SEMEAR e HOEPERS, minha total indignação das presentes praticas, [Editado pelo Reclame Aqui], LESIVAS AO CONSUMIR INDUZINDO AO ERRO e INFUNDADAS, beirando ao [Editado pelo Reclame Aqui].

Ao consultar meu CPF no SERASA, me deparei com uma proposta de acordo de divida em atraso em meu CPF, ocorre que JAMAIS, RESSALTO, JAMAIS firmei um negocio jurídico com este Banco, a demais, ate o ano de 2020, jamais em minha vida havia solicitei valores de Bancos, tendo em vista que meu atual financiamento imobiliário firmado em 2020 esta em dia.

Muito me estranha tal prática da empresa HOEPERS, apresentar esta notificação em meu perfil do SERASA, afirmando ser minha divida, tentado me levar ao erro e desrespeito, caso fosse uma pessoa lega e não soubesse de minhas operações financeiras, apresentar uma divida de 2011 de um CARNE de CDC no montante de R$ 2.491,25, pasme que se fosse real ou verídica esta divida em meu nome, já estaria elidida, e uma Banco idôneo, buscaria uma solução antes de se passar mais de 11 anos.

Tal situação e bizarra e cheira o odor de [Editado pelo Reclame Aqui] ao consumidor, tentando levar o mesmo a erro, induzindo a pagar dívidas que não são suas, tais praticas são [Editado pelo Reclame Aqui], e passiveis e processos judiciais, o qual irei fazer perante as duas empresas já supramencionadas.

Quero que anexem a minha reclamação provas da minha contração em 48 horas. minha assinaturas e RG e data da firma.

Ademais, tais praticas causaram perdas em meu Score, visto que meu Score antes de aparecer esta notificação estava em 557 e atualmente, esta em 402 uma queda mais de 155 pontos, não atraso minhas dividas, honro com meus compromissos e uma empresa com pratica duvidosa buscando [Editado pelo Reclame Aqui] o consumir, me prejudica em outras áreas em minha vida financeira e fato totalmente terrível.

E a Hoepers não venha com a conversa fiada que tal divida não esta negativando meu nome, tal divida esta induzindo ao erro por tal fato ser falso.

Ao entra no SITE da Banco SEMEAR pasme em consultar renegociar divida, não aponta meu CPF como cliente ou como devedor.","['Resposta da empresa\n31/01/2022 às 18:29\nOlá Priscila!\n\nFoi um prazer falar com vocês!\n\nObrigado por escutar nossas considerações sobre sua reclamação.\n\nEm respeito a segurança das informações, estou enviando por e-mail tudo o que conversamos e o que foi acordado.\n\nPermanecemos à disposição em nossos canais oficiais | atendimento@bancosemear.com.br | whatsApp 31 4000-1570.\n\n\nUm abraço,\n\nLeonilton\nEquipe Qualidade Banco SEMEAR', 'Consideração final do consumidor\n31/01/2022 às 18:45\nParabéns para o atendente e responsável esclareceu minhas dúvidas e deixou claro as atividades que serão tomadas.\n\nObrigado pelo esclarecimento parabéns nota 10. Surpreso com o atendimento.']",10,True,Resolvido
137312569,Não atualiza os dados no cadastro positivo,Unaí - MG,"time.struct_time(tm_year=2022, tm_mon=1, tm_mday=26, tm_hour=15, tm_min=15, tm_sec=0, tm_wday=2, tm_yday=26, tm_isdst=-1)",fiz um empréstimo já estou terminando de pagar e no cadastro positivo consta que ainda falta 8 parcelas sendo que faltam apenas 4,"['Resposta da empresa\n31/01/2022 às 14:23\nOi, Edvaldo, tudo bem?\n\nEspero encontrar você bem. Tentei algumas interações com você por telefone e não obtive sucesso.\n\nEncaminhei por e-mail todos os esclarecimentos relacionados à sua solicitação.\n\nMe coloco à disposição para qualquer esclarecimento.\n\nPermanecemos à disposição em nossos canais oficiais | atendimento@bancosemear.com.br | whatsApp 31 4000-1570.\n\nUm grande abraço,\n\nLeonilton\nEquipe Qualidade Banco SEMEAR', 'Consideração final do consumidor\n03/02/2022 às 16:20\nnão adiantou de nada']",0,False,Não resolvido
136834599,Quero pagar,Uberaba - MG,"time.struct_time(tm_year=2022, tm_mon=1, tm_mday=18, tm_hour=13, tm_min=28, tm_sec=0, tm_wday=1, tm_yday=18, tm_isdst=-1)","Estou tentando negociar uma dívida vencida em dezembro e janeiro. Já recorri em todos canais e não fui atendida. A primeira vez que tentei , o banco me deu desconto pra quitar as duas e até agora não chegou no meu email. Não quero receber multa por quebra de acordo. Quero pagar a dívida e o recibo de wue paguei. Obrigado . Meu nome é *******. CPF: *******, DN: 20/04/1963.
Endereço: *******. No momento não estou morando mais em Sacramento ,estou em Uberaba . Preciso de uma resposta .Não gostaria nem notificações no Serasa. Obrigada","['Resposta da empresa\n18/01/2022 às 17:56\nOi Tânia, tudo bem?\n\nFoi um prazer falar com você!\n\nObrigado por escutar nossas considerações sobre sua solicitação.\n\nEm respeito à segurança das informações, estou enviando por e-mail tudo o que conversamos e o que foi acordado.\n\nPermanecemos à disposição em nossos canais oficiais | atendimento@bancosemear.com.br | whatsApp 31 4000-1570.\n\n\nUm abraço,\n\nLeonilton\nEquipe Qualidade Banco SEMEAR', 'Consideração final do consumidor\n19/01/2022 às 00:23\nMuito bom . O acordo foi rápido e fácil .']",10,True,Resolvido
136798253,dívida desconhecida,Goiânia - GO,"time.struct_time(tm_year=2022, tm_mon=1, tm_mday=17, tm_hour=21, tm_min=48, tm_sec=0, tm_wday=0, tm_yday=17, tm_isdst=-1)",entrei no site do Serasa onde me deparo com uma dívida de 28/03/2010 BANCO SEMEAR FUNDO PSG - CDC CARNÊ sendo que desconheço essa dívida. Que divida é essa?,"['Resposta da empresa\n18/01/2022 às 11:48\nOi Robson, tudo bem?\n\nFoi um prazer falar com você!\n\nObrigado por escutar nossas considerações sobre sua dúvida.\n\nEm respeito a segurança das informações, estou enviando por e-mail tudo o que conversamos e o que foi acordado.\n\nPermanecemos à disposição em nossos canais oficiais | atendimento@bancosemear.com.br | whatsApp 31 4000-1570.\n\n\nUm abraço,\n\nLeonilton\nEquipe Qualidade Banco SEMEAR', 'Consideração final do consumidor\n18/01/2022 às 13:15\nbom, atendeu minhas expectativas']",10,True,Resolvido
136653019,empréstimo ou cartao de credito [Editado pelo Reclame Aqui],Belo Horizonte - MG,"time.struct_time(tm_year=2022, tm_mon=1, tm_mday=14, tm_hour=18, tm_min=21, tm_sec=0, tm_wday=4, tm_yday=14, tm_isdst=-1)","Em 27/10/2021, tive meus documentos clonados por uma fraudadores e consultando o Relatório SCR do Banco Central, verifiquei um débito no valor de R$ 3.845,00, Aquisição de bens- outros bens, em meu nome.
Já tentei contato com essa empresa, infrutífera, para lhes informar o ocorrido e que fossem tomadas as devidas providências, evitando-se assim ação judicial e mais prejuízos futuros.

Estou registrando essa ocorrência para que seja efetuado o cancelamento de qualquer operação em meu nome pois não solicitei nenhum empréstimo e nunca tive nenhum tipo de relacionamento com essa empresa.
Segue, anexo Boletim de ocorrência policial.","['Resposta da empresa\n17/01/2022 às 18:06\nOlá Dina!\n\nFoi um prazer falar com você!\n\nObrigado por escutar nossas considerações sobre sua reclamação.\n\nEm respeito a segurança das informações, estou enviando por e-mail tudo o que conversamos e o que foi acordado.\n\nPermanecemos à disposição em nossos canais oficiais | atendimento@bancosemear.com.br | whatsApp 31 4000-1570.\n\n\nUm abraço,\n\nLeonilton\nEquipe Qualidade Banco SEMEAR', 'Consideração final do consumidor\n02/02/2022 às 18:39\nEXCELENTE, o funcionario, Sr. Leonildo entrou em contato por telefone e assim que relatei o problema e enviei os documentos comprobatórios o problema foi solucionado']",10,True,Resolvido
136533049,Cobrança de dívida indevida,Pato Branco - PR,"time.struct_time(tm_year=2022, tm_mon=1, tm_mday=13, tm_hour=0, tm_min=17, tm_sec=0, tm_wday=3, tm_yday=13, tm_isdst=-1)","Estão me cobrando uma dívida no meu nome desse banco que eu nunca ouvi falar que dirá entra dentro do estabelecimento, gostaria de um retorno, eu irei procurar meu direitos legais.","['Resposta da empresa\n13/01/2022 às 17:03\nEi Cintia, tudo bem?\n\nFoi um prazer falar com você hoje!\n\nObrigado por escutar nossas considerações sobre sua dúvida.\n\nEm respeito a segurança das informações, estou enviando por e-mail tudo o que conversamos e o que foi acordado.\n\nPermanecemos à disposição em nossos canais oficiais | atendimento@bancosemear.com.br | whatsApp 31 4000-1570.\n\n\nUm abraço,\n\nLeonilton\nEquipe Qualidade Banco SEMEAR', 'Consideração final do consumidor\n13/01/2022 às 18:32\nExcelente']",10,True,Resolvido
136336405,Cobrança de dívida desconhecida,Biguaçu - SC,"time.struct_time(tm_year=2022, tm_mon=1, tm_mday=10, tm_hour=13, tm_min=50, tm_sec=0, tm_wday=0, tm_yday=10, tm_isdst=-1)",Recentemente pesquisando no site da Serasa apareceu essa dívida de 1800 reais de 7/9/2011 que não reconheço,"['Resposta da empresa\n10/01/2022 às 17:16\nOlá Anderson, tudo bem?\n\nFoi um prazer falar com você hoje!\n\nObrigado por escutar nossas considerações sobre sua dúvida.\n\nEm respeito a segurança das informações, estou enviando por e-mail tudo o que conversamos e o que foi acordado.\n\nPermanecemos à disposição em nossos canais oficiais | atendimento@bancosemear.com.br | whatsApp 31 4000-1570.\n\n\nUm abraço,\n\nLeonilton\nEquipe Qualidade Banco SEMEAR', 'Consideração final do consumidor\n14/01/2022 às 13:58\nÓtimo']",10,True,Resolvido
136166939,Cobrança indevida,Ribeirão Preto - SP,"time.struct_time(tm_year=2022, tm_mon=1, tm_mday=6, tm_hour=23, tm_min=1, tm_sec=0, tm_wday=3, tm_yday=6, tm_isdst=-1)","Boa noite, surgiu uma dívida deste banco a alguns dias, mostrando uma dívida com data de mais de dez anos,sendo que eu com minha consciência já negociei a mais de três anos,e que agora está no Serasa sendo cobrada por um empresa chamada Roepers,peço que me ajudem com uma carta de quitação constando que já paguei, obrigado.","['Resposta da empresa\n07/01/2022 às 18:32\nOi, Luanderson!\n\nEspero encontrar você bem. Tentei algumas interações com você por telefone e não obtive sucesso.\n\nEncaminhei por e-mail todos os esclarecimentos relacionados à sua solicitação.\n\nFico aguardando seu retorno por e-mail, caso tenha mais alguma dúvida.\n\nMe coloco à disposição para qualquer esclarecimento.\n\nSe puder avaliar meu atendimento quando finalizar a reclamação aqui na plataforma, eu fico grato.\n\n\nUm grande abraço,\n\nLeonilton\nEquipe Qualidade Banco SEMEAR', 'Consideração final do consumidor\n10/01/2022 às 22:53\nMuito bom']",10,True,Resolvido
