id,titulo,lugar,data,reclamacao_base,interacoes,rating,again,status
211934047,Informe de Rendimentos 2024,São Paulo - SP,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=11, tm_hour=22, tm_min=5, tm_sec=0, tm_wday=1, tm_yday=70, tm_isdst=-1)","Prezados, venho por intermédio deste site, solicitar o Demonstrativo do Informe de Rendimentos 2024 referente ao produto Financiamento Imobiliário através desta renomada Instituição financeira. Infelizmente ja tentei os canais APP e Bankline e correspondências digitais e ainda não esta disponível o documento.","['Resposta da empresa\n19/03/2025 às 14:01\nBoa tarde Claudinei esperamos que esteja bem.\n\nConforme o seu pedido, segue em anexo o IR conforme a sua manifestação.\nEsperamos ter esclarecido suas dúvidas e conte conosco sempre que precisar.\n\n\n\nAgradeço se puder avaliar o meu atendimento aqui no site no final deste chamado por meio da avaliação de pesquisa. .\n\n\n\n\n\nAtenciosamente\n\nRoberta - Itau Unibanco', 'Consideração final do consumidor\n20/03/2025 às 11:06\nResolvido o atendimento de forma rápida e eficiente.']",10,True,Resolvido
211930955,Cobrança indevida,São Bernardo do Campo - SP,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=11, tm_hour=21, tm_min=25, tm_sec=0, tm_wday=1, tm_yday=70, tm_isdst=-1)","Mês passado, entrei em contato para reclamar de uma cobrança de R$ 40,50 na minha conta. Recebi o reembolso e achei que o problema estava resolvido, mas não! O mesmo valor foi descontado novamente.

Solicito, mais uma vez, o reembolso e o cancelamento desse pacote, que desconheço, mas que continua sendo cobrado mensalmente.","['Resposta da empresa\n12/03/2025 às 09:15\nOlá, Sheila tudo bem ?\n\nVi que esse é seu primeiro registro no Reclame Aqui do Banco Itaú.\n\nEu sou o Wesley, faço parte do time de atendimento do Banco Itaú, e estou aqui para te auxiliar neste atendimento.\n\nQue bom te atender por aqui, já realizei os ajusteis e efetuei a troca para o serviços essenciais e estorno da tarifa.\n\nSobre o serviços essenciais:\n\nOs Serviços Essenciais são serviços básicos ao cliente disponibilizados de forma gratuita, atendendo as normas definidas pelo Banco Central do Brasil. Dentre estes serviços básicos estão: fornecimento de cartão com função débito, quatro transações de saque, fornecimento de folhas de cheque e dois extratos bancários, consultas pela internet e duas transferências de recursos entre contas da própria instituição.\n\nOs Serviços Essenciais não possuem cobrança de mensalidade. Mas destacamos que as transações que excederem os serviços básicos, definidos pelo BACEN, serão cobradas conforme Tabela Geral de Tarifas.\n\nPara consultar a Tabela Geral de Tarifas e todos os serviços disponíveis no Pacote de Serviços Essenciais, você pode acessar o nosso site www.itau.com.br/conta-corrente/tarifas.\n\nVocê é muito importante para nós! Desejo que tenha um excelente dia.\n\nConte conosco sempre que precisar e não esqueça de fazer a avaliação do Meu Atendimento no site no Reclame Aqui selecionando Minhas Reclamações e depois Responder/Avaliar, pois a sua opinião é muito importante.\n\nBanco Itaú.', 'Consideração final do consumidor\n12/03/2025 às 09:57\nObrigada!']",10,True,Resolvido
211923527,TARIFAS,Patos de Minas - MG,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=11, tm_hour=19, tm_min=58, tm_sec=0, tm_wday=1, tm_yday=70, tm_isdst=-1)","Ao verificar extrato me deparo com diversos valores que não são de minha responsabilidade peço a exclusao desses valores absurdos da minha fatura uma vez que já até paguei alguns desses valores e exigo o reembolso dos valores: segue valores

03/JAN TAR PACOTE ITAU DEZ/23 75,90
06/MAR TAR PACOTE ITAU FEV/24 8,43

TAR PACOTE ITAU DEZ/24 - R$ 79,00
TAR PACOTE ITAU JAN/25 - R$ 79,00

uma vez que nao autorizei nenhuma cobrança.","['Resposta da empresa\n19/03/2025 às 17:55\nOlá Israel, boa tarde!\n \nGostaríamos de agradecer por nos procurar e saiba que estaremos sempre dispostos a te ajudar!\n \nVimos o seu relato que mereceu nossa total atenção. Compreendemos a sua insatisfação e como toda conta possui um pacote de serviços, caso queira realizar a troca para o pacote de serviços essenciais será necessário realizar o dowdgrade do seu segmento que atualmente é o Uniclass.\n\nDisponibilizamos a possibilidade de a qualquer momento optar por alterar o pacote de serviços por outro que atenda às suas necessidades.\n \nVisando sua satisfação realizamos o estorno das tarifas e pedimos gentilmente que consulte o extrato da conta, estará como ressarcimento comercial.\n\nRessaltamos que o estorno efetuado nesta manifestação, não significa que os valores são indevidos, desta forma frisamos que novos valores não serão estornados. Esta Instituição, quando necessário, e por liberalidade, pode decidir pela devolução de valores, visando à fidelização e levando em consideração a boa-fé\n \nEsperamos que o atendimento via Reclame Aqui tenha sido conforme suas expectativas e da melhor maneira possível. 🧡\n\nAgora, nós precisamos de você! \nA sua opinião é muito importante pra gente e nos avaliando, você nos ajuda a ser cada vez mais #feitocomvc e sua nota é o que me faz evoluir em nosso atendimento!! 😍 \nQue tal você participar? É rapidinho. Passo a passo:\n1 Faça seu login no site Reclame Aqui : https://www.reclameaqui.com.br/\n2 No menu superior direito, clique em Minha conta e depois em Minhas reclamações\n3 Clique no botão verde Responder/Avaliar, nos responda se a questão foi Resolvida e faça sua avaliação concedendo uma nota e/ou um comentário sobre o nosso atendimento via Reclame Aqui.\n \nAgradeço a oportunidade de apresentar nossos esclarecimentos e permaneço à disposição para qualquer eventualidade\n \nAtenciosamente,\n\nAtendimento Reclame Aqui\nItaú Unibanco S/A', 'Consideração final do consumidor\n22/03/2025 às 13:07\nResolvido espero que não haja tarifas na próxima vez']",8,True,Resolvido
211919667,Cobrança indevida e sem aviso prévio .,Olinda - PE,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=11, tm_hour=19, tm_min=15, tm_sec=0, tm_wday=1, tm_yday=70, tm_isdst=-1)","Boa noite.

No dia 27/02/2025 eu me surpreendi com uma cobrança de 71,50 reais na minha conta, e logo depois no dia 07/03/2025 houve novamente outra cobrança de 26,00 reais, essas cobranças me prejudicaram, pois nesse período eu estava em viagem de férias.

Eu gostaria de uma solução para esse problema, pois foi uma cobrança alta e imprevista, gostaria da realização do estorno dos valores .","['Resposta da empresa\n12/03/2025 às 12:34\nOlá Romildo ,\n\nEspero que esteja bem!!!\nRecebemos sua manifestação que recebeu nossa maior atenção.\n\nInformamos que seu Pacote de serviços contratado é o serviços essenciais que possui disponível incluso no pacote 4 saques por mês.\n\n\nNão foi encontrado nenhuma irregularidade nas cobranças, Em exceção, fizemos o estorno da tarifa debitada no dia 27/02 e 07/03 e ja consta em conta.\n\nA cobrança é referente saques excedidos ao que tem no pacote.\n\nNovos estornos não serão efetuados.\n\nOs serviços adicionais àqueles fornecidos pelo pacote contratado serão cobrados conforme Tabela Geral de Tarifas.\n\nPara consultar todos os serviços disponíveis no Pacote Serviços Essenciais e a Tabela Geral de Tarifas, você pode comparecer a qualquer agência Itaú ou acessar o nosso site: www.itau.com.br/conta-corrente/tarifas\n\nRessaltamos que o estorno efetuado nesta manifestação, não significa que os valores são indevidos, desta forma frisamos que novos valores não serão estornados. Esta Instituição, quando necessário, e por liberalidade, pode decidir pela devolução de valores, visando à fidelização e levando em consideração a boa-fé\n\n\nAgradecemos seu contato!\nConte sempre com a gente.\nAtenciosamente\n\nBanco Itaú\nFeito de futuro', 'Consideração final do consumidor\n12/03/2025 às 20:01\nCerto. Intendido. Agradeço a solução .']",10,True,Resolvido
211914753,ITAÚ PERSONALITE UM BANCO QUE NÃO AJUDA NEM EM CASO DE VIDA OU [Editado pelo Reclame Aqui] HUMANIDADE ZERO,Porto Alegre - RS,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=11, tm_hour=18, tm_min=22, tm_sec=0, tm_wday=1, tm_yday=70, tm_isdst=-1)",Sou correntista a 15 anos e tenho passado momentos muito difíceis principalmente por ter o meu pai entre a vida e a [Editado pelo Reclame Aqui] em um cancer terminal varias vezes desde o ano passado tenho pedido ao banco uma solução de emprestimo para quitar o meu cheque especial mas o mesmo não se importa em nada com as pessoas e os correntistas ! os recursos da família tem sido drenados por essa doença maldita e o banco com a sua burocracia exagerada pede um monte de documentos como imposto de renda (sou isento) e me força a dar como garantia o meu imovel que prontamente sugeri mas o banco não satisfeito me forçou a entrar em contato com a minha contadora para fazer um imposto de renda sem renda pois estou desempregado no momento e o meu MEI esta em vias de ser finalizado . A sua falta de humanidade é tanta que acabo de receber uma mensagem que a minha cc será encerrada em 7 dias e todas as vezes que solicito a minha gerencia uma solução eu recebo mais problemas ao invès de uma solução ! segue o laudo medico em anexo pois eu ainda acredito que deva existir alguém sensato para ajudar ! o pior de tudo quando você tem imovel financiado com eles e quitado rapidamente além de um historico de centenas de milhares de reais investidos com eles no passado nada foi levado em conta ! ou seja uma [Editado pelo Reclame Aqui] sem igual !,"['Resposta da empresa\n13/03/2025 às 14:49\nOlá, Fernando, boa tarde!\n\nMe chamo Rita e faço parte do time de atendimento do Itaú no Reclame Aqui.\n\nInformamos que a nossa Central de Cobrança e escritórios parceiros são responsáveis pelo contato aos clientes para ofertar propostas de negociação e verificamos que você não regularizou essa situação.\nNo momento, não dispomos de proposta em melhores condições que as atuais.\n\nRessaltamos que antes da celebração de qualquer contrato, são informados previamente todos os dados pertinentes à operação, tais como: taxa de juros, valor da parcela, data de vencimento e demais taxas envolvidas na operação, de forma clara e suficiente para a sua decisão, sendo que a contratação só ocorre quando ambas as partes aprovam a operação.\n\nEm tempo informamos que as taxas de juros aplicadas estão em conformidade com a Legislação vigente, e de acordo com as taxas praticadas pelo mercado financeiro. Portando, não há irregularidades nos valores em aberto.\n\nImportante esclarecer que não existe qualquer dispositivo na legislação consumerista, bem como na legislação civil vigente, que estabeleça que o credor deva parcelar ou quitar o débito no valor e condições exigível pelo consumidor. No entanto, estamos sempre disponíveis para analisar propostas de pagamento de saldo devedor, prazos e condições alternativos àqueles estabelecidos por contrato.\n\nSentimos muito se as propostas não estão de acordo com o que você esperava, mas é importante ressaltar que, de acordo com as normas vigentes, as condições atuais ofertadas tratam-se da nossa melhor condição para o momento e de acordo com a sua dívida atual. E estamos sempre a disposição para ofertar as melhores opções possíveis pelos canais indicados e por aqui também.\n\nEstamos totalmente a disposição sempre! Caso deseje mais informações sobre os seus contratos ou esclarecer qualquer dúvida sobre renegociação, temos alguns canais que podemos te ajudar, sendo eles:\n\n. Site: renegociacao.itau.com.br/;\n. Itaú na internet ou App Itaú no celular, acessando: Menu > Mais Opções > Renegociação;\n. Telefone: 4004 1144 (capitais de regiões metropolitanas) ou 0800 726 1144 (demais localidades), de segunda a sábado, das 07h20 às 20h, exceto em feriados nacionais.\n\nAgradecemos por seu registro e desejamos que você se recupere financeiramente o mais breve possível.\n\nPermanecemos à disposição.\n\nAtenciosamente,\nAtendimento Banco Itaú Unibanco', 'Réplica do consumidor\n13/03/2025 às 15:13\nRegularizou o que Rita ? vocês que não passaram proposta alguma ! eu não tenho o valor para cubrir no momento e como disse e repito vocês nem leem o que foi escrito e não estão nem aí para achar uma solução ! só existe burocracia infundada nessa [Editado pelo Reclame Aqui] ! solicitei desde o ano passado um emprestimo e nada o limite estourou por culpa de vocês isso foi proposital ! não aprovam nem com a garantia de imovel que eu quitei com o emprestimo que fiz com vocês a 15 anos atrás isso é patetico ! LIXO DE EMPRESA !', 'Consideração final do consumidor\n13/03/2025 às 15:17\nNem leram as mensagens total descaso e ainda me acusam de eu não regularizar ! a 6 meses que peço a ajudar e orientação para regularização mas só enrolam para ganhar mais juros ! zero foco no cliente mesmo com investimentos altos e financiamentos altos do passado um historico bom ! zero interesse em resolver !']",0,False,Não resolvido
211913467,Mais um erro de segurança do Itaú,Goiânia - GO,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=11, tm_hour=18, tm_min=9, tm_sec=0, tm_wday=1, tm_yday=70, tm_isdst=-1)","Mais uma vez um problema de segurança com o banco Itaú. Dia 7 de Março fiz um agendamento de pix pelo app do banco, que deveria ser compensado na segunda-feira dia 10 de Março. Tenho o comprovante de agendamento no aplicativo, porém o pix não foi compensado. Eu liguei no banco e eles não conseguem ver no sistema deles, ou seja, eu fiz uma operação usando o aplicativo do banco, onde tem senha e itoken e o banco não consegue ver esta operação eu tenho o comprovante no aplicativo e o banco não consegue ver essa operação! Isso é um caso gravíssimo de segurança no banco! Eu usei as ferramentas oficiais do banco para fazer a operação e o banco não consegue ver a operação no sistema deles! Já é o segundo grave problema de segurança que eu tenho no Itaú, já invadiram a minha conta com transferência que eu não fiz, o processo está na justiça e novamente o banco com uma falha de segurança gravíssima como essa. E mais uma vez o banco se exime da responsabilidade, tentando colocar a culpa no uso das ferramentas pelo correntista.","['Resposta da empresa\n14/03/2025 às 14:32\nOlá Ligia,\n\n\nEsclarecemos que o Agendamento de Pagamento é um serviço que permite planejar antecipadamente o pagamento de suas contas, para o Itaú realiza-lo na data programada com as condições por você definidas.\n\nOs pagamentos agendados só serão efetivados na data programada se houver saldo disponível em conta corrente, sendo contabilizados os débitos (Redeshop) efetuados até às 18h do dia dessas operações.\n\n\nInformamos que a transferência realizada via PIX, emitida em 11/03/2025, no valor de R$ 3.500,00, consta repassada a Instituição financeira, com código de identificação E60701190202503112049DY55KI6YRFO.\n\n\nDessa forma, pedimos gentilmente que o favorecido procure a Instituição financeira, para obter esclarecimentos quanto a finalização do crédito.\n\n\nBanco Itaú\nFeito de futuro', 'Consideração final do consumidor\n14/03/2025 às 20:25\nPéssimo!']",0,False,Não resolvido
211908597,[Editado pelo Reclame Aqui] de [Editado pelo Reclame Aqui],São Paulo - SP,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=11, tm_hour=17, tm_min=22, tm_sec=0, tm_wday=1, tm_yday=70, tm_isdst=-1)","Sou correntista, ex-funcionário do banco. Possuo conta há mais de 20 anos.
A única vez que necessitei de um apoio do banco eu fui enganado.
Perdi mais de 2h na agencia na data de 10/03/2025.

Ao falar com a gerente da conta ela disse que fui trouxa de ir lá e que seria uma perda de tempo e que eu deveria ter falado com ela antes. Obs ela não responde as tentativas de contato.
Fui atendido pela Sra Tamires, pela Aline e pela Grazie (Gerente).
Respondi a todas as questões feitas, expliquei tudo.
No fim das contas foi tudo uma perda tempo. Não houve esforço algum por parte do banco em fazer algo para me manter como correntista.
Irei migrar para o BTG por motivos de qualidade de atendimento e principalmente serviços.
Mas confesso que estou super desconfortável pois se para contratar serviços eu fui destratado imagina para fechar a conta!!
Deixo aqui minha reclamação e insatisfação com o Banco Itaú.
Slogan ""Feito pra vc!"" é uma propaganda enganosa, maldosa e caluniosa.
Espero que sirva de exemplo para que outros não passem por isso.","['Resposta da empresa\n13/03/2025 às 16:27\nOi, Fernando!\n\nBoa tarde! Compreendemos a sua manifestação e, não se preocupa, chegamos para te ajudar com isso por aqui!\n\nGostaríamos de agradecer por sua iniciativa, tempo dedicado e confiança em nos apresentar suas considerações em relação ao atendimento comercial da agência.\n \nReforçamos que buscamos a satisfação, o respeito e a confiança no relacionamento mantido com nossos clientes e usuários, bem como a preservação da imagem de uma empresa sólida e confiável, consciente de sua responsabilidade social e empresarial, que persegue resultados de forma legal e transparente.\n \nDessa forma, prontamente levamos a sua insatisfação à ciência do executivo responsável pelo atendimento da agência e serão tomadas as medidas administrativas cabíveis e o reforço das orientações às equipes da agência, sobretudo sobre os procedimentos corretos que devem ser praticados.\n\nNós permanecemos à disposição para qualquer eventualidade.\n \nDesejamos um ótimo dia e semana para você!\n \nAtenciosamente,\nAtendimento Banco Itaú Unibanco', 'Consideração final do consumidor\n13/03/2025 às 16:34\nZero crença na melhora do serviço. Posicionamento do Banco é nulo, sem valia. Apenas serve de perfume aqui no Reclame Aqui']",0,False,Não resolvido
211907929,SISTEMA INTERNO DO BANCO,Igarassu - PE,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=11, tm_hour=17, tm_min=16, tm_sec=0, tm_wday=1, tm_yday=70, tm_isdst=-1)",SOLICITO A RETIRADA DO SISTEMA INTERNO ONDE A DIVIDA JA FOI QUITADA E PAGA A ANOS.,"['Resposta da empresa\n12/03/2025 às 12:46\nOlá ARTHUR ,\nEspero que esteja bem!!!\n\nEfetuei análise e no momento não há restritivos vinculados ao seu CPF referente a esta Instituição.\n\nTambém verifiquei junto aos Órgãos de Proteção ao Crédito Serasa referente a esta Instituição e não consta para o CPF restrição.\n\nConforme à Resolução nº 3.658 do Banco Central do Brasil o SCR (Sistema Central de Risco de Crédito), todas as Instituições Financeiras são obrigadas, a fornecer informações das operações de crédito realizadas por seus clientes.\n\nESCLAREÇO QUE O SISTEMA NÃO LIMPA O HISTÓRICO E A DIVÍDA CONTINUA APARECENDO NAS DATAS EM QUE FICOU ATRASADA.\n\nApesar de atualmente você estar em dia com a Instituição, o registro que você questiona se refere ao momento em que seu contrato estava em atraso\n\n\n\nAgradecemos a oportunidade de esclarecer as suas dúvidas\n\nAtendimento | Itaú Unibanco S/A\n\nOutros canais de atendimento:\nitau.com.br/atendimento/envie-mensagem | twitter.com/itau | | facebook.com/itau | plus.google.com/+Itau\nSAC Itaú: 0800 728 0728, todos os dias, 24h. Deficientes auditivos ou de fala: 0800 722 1722, todos os dias, 24h.\nOuvidoria Corporativa Itaú: 0800 570 0011, das 9h às 18h (em dias úteis). Caixa Postal: 67600 | CEP: 03162-971.', 'Consideração final do consumidor\n17/03/2025 às 14:18\n.']",3,False,Resolvido
211904465,Inscrição indevida no Registrato,Manaus - AM,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=11, tm_hour=16, tm_min=44, tm_sec=0, tm_wday=1, tm_yday=70, tm_isdst=-1)","Paguei um acordo com o banco. Ao entrar no Registrato me deparei com esse acordo como ""prejuízo"", me impossibilitando de conseguir crédito novamente. Solicito a retirada imediata do meu nome.","['Resposta da empresa\n12/03/2025 às 09:55\nOlá, Luciana\n\nEm pesquisa, as informações estão atualizadas no Sistema de Informações de Crédito do Banco Central do Brasil (SCR).\n\nAdicionalmente, informamos que SCR, mais conhecido como Risco BACEN, é um sistema de registro público de informações de crédito. Todas as instituições financeiras são obrigadas, por lei, a fornecer informações das operações financeiras realizadas por seus clientes, de acordo com critérios estabelecidos pelo Banco Central.\n\nO Risco BACEN, ao contrário de SPC e Serasa, não é um cadastro restritivo, há tanto operações em dia quanto em atraso. Ter seu nome nele não impede que obtenha crédito no mercado. Cada instituição financeira pode consultar esse banco de dados e o uso dessas informações fica a critério de cada uma delas.\n\nCientificamos que, de acordo com o Conselho Monetário Nacional (CMN), por meio da Resolução 3.658, as instituições financeiras devem prestar essas informações ao Banco Central, sendo que, o prazo máximo de atualização das informações na base de dados é de no máximo 60 dias.\n\nPor fim, disponibilizamos o link do site do Banco Central do Brasil, com as informações supracitadas: https://www.bcb.gov.br/meubc/faqs/s/relatorio-de-emprestimos-e-financiamentos-scr1\n\n5- Prazo de atualização do relatório: É possível ver que a dívida foi paga quando você consultar o relatório no mês seguinte ao pagamento, por volta do dia 20. Mas, o sistema não limpa o histórico e a dívida continua aparecendo nas datas em que ficou atrasada.\n\nEsperamos ter esclarecido suas dúvidas e permanecemos a disposição.\n\nAtendimento | Itaú Unibanco S/A', 'Consideração final do consumidor\n12/03/2025 às 17:12\n.']",7,True,Não resolvido
211901015,Dinheiro no cofrinho sumiu e não consigo sacar,Niterói - RJ,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=11, tm_hour=16, tm_min=16, tm_sec=0, tm_wday=1, tm_yday=70, tm_isdst=-1)","No dia 07/03 guardei no cofrinho o valor do meu aluguel para pagamento dia 10 ao proprietáhttps://******* que no dia 10 não consegui sacar e o dinheiro não estava no confrinho da conta corrente ,liguei fui atendido por vários atendentes,a última da área de investimento se garantiu que hj no dia 11 eu conseguiria sacar meu dinheiro ,e nada .
Fui na agência e nenhuma solução ,liguei várias vezes e até agora nenhuma resposta ,já fui cobrado duas vezes pelo proprietário ,fui parar no hospital com problema de pressão de nervoso pq é o dinheiro do aluguel e eu não tenho outro dinheiro, banco Itaú aonde está o dinheiro que depositei e não retirei ninguém me dá uma resposta ,depositei R$1331,00 aonde foi parar este dinheiro
Já estamos no final do dia o depósito foi dia 07 hj são 11 cadê meu dinheiro ?????","['Resposta da empresa\n14/03/2025 às 11:04\nOlá, Raphael, bom dia!\n\nObrigada pela retorno em mensagem interna, informando que já conseguiu solucionar sua demanda.\n\nSe precisar de qualquer outro auxílio, não hesite em nós procurar!\n\nAtenciosamente,\nAtendimento Banco Itaú Unibanco', 'Consideração final do consumidor\n14/03/2025 às 11:27\nAgradeço a atenção do banco Itaú que prontamente solicionou']",10,True,Resolvido
211899883,Cobrança indevida de dívida relacionada a [Editado pelo Reclame Aqui] em minha conta e falta de suporte do banco,São Paulo - SP,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=11, tm_hour=16, tm_min=7, tm_sec=0, tm_wday=1, tm_yday=70, tm_isdst=-1)","Olá,

Estou enfrentando um problema com o Itaú Unibanco em relação a uma cobrança indevida. Fui vítima de uma [Editado pelo Reclame Aqui] em minha conta, onde [Editado pelo Reclame Aqui] realizaram uma retirada expressiva de valores. O Itaú Unibanco reconheceu que a transação era [Editado pelo Reclame Aqui] e me devolveu o valor [Editado pelo Reclame Aqui].

No entanto, os [Editado pelo Reclame Aqui] utilizaram o valor do meu limite de crédito e abriram uma conta caixa reserva, e agora o banco está me cobrando uma dívida referente a essa ação, sendo que eu não tenho qualquer responsabilidade sobre a [Editado pelo Reclame Aqui].

O Itaú deveria ter regularizado minha conta, deixando-a conforme estava antes da [Editado pelo Reclame Aqui], mas em vez disso, me deixou com uma cobrança indevida, que não é minha responsabilidade. Solicito que a dívida seja cancelada e minha conta seja corrigida, de acordo com a situação anterior à [Editado pelo Reclame Aqui].

Além disso, o gerente responsável, Douglas Gama, simplesmente sumiu e não responde mais às minhas tentativas de contato. Já fui até a agência física, conversei com vários funcionários e gerentes, mas ninguém resolve o problema. Só estou sendo passado de um atendente para outro, sem obter qualquer solução concreta.

A falta de comunicação e a demora para resolver essa situação estão gerando enorme transtorno e insegurança para mim. Preciso de uma solução imediata para esse problema que já se arrasta há um bom tempo.","['Resposta da empresa\n14/03/2025 às 10:08\nOlá Vitor,\n\nEspero que esteja bem!\n\nEm resposta ao seu contato, informamos que diante à sua manifestação, efetuaremos um levantamento dos fatos e tomaremos as providências cabíveis, reforçando orientações à equipe da agência.\n\nInformamos que acionamos a sua agência, e com o apoio do gerente responsável pela conta, seguiremos com a melhor resolução para este caso.\n\nConte com a gente sempre que precisar!', 'Consideração final do consumidor\n21/03/2025 às 09:45\nIsso já está se estende por mais de um ano e só ficam enrolando!']",0,False,Não resolvido
211898493,Não criei conta mas estou recebendo mensagem de cartão,Apodi - RN,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=11, tm_hour=15, tm_min=56, tm_sec=0, tm_wday=1, tm_yday=70, tm_isdst=-1)","Recebi a alguns dias um email falando sobre meus rendimentos, mas eu não tenho conta no Itaú, agora preciso saber se alguém usou meus dados para criar uma conta, tentei entrar em contato com o banco e não encontrei email para contato com suporte.","['Resposta da empresa\n20/03/2025 às 12:24\nOlá, Dyckson!\n\nEspero que esteja bem!\nIniciamos o processo de migração de todas as contas do Iti para o Itaú, com essa migração os acessos passam a ser pelo App Itaú e por este motivo foi necessário a atualização no CCS com o vínculo do Itaú.\nApós consulta a sua conta Itaú é: XXXXX-1 e agência: XXX1. Sendo assim, você poderá acessar a sua conta normalmente pelo App Itaú.\n\nAgradecemos seu contato e permanecemos à disposição.\n\nBanco Itaú\n\nFeito de Futuro', 'Consideração final do consumidor\n20/03/2025 às 14:20\nDemorou muito para me responder']",6,False,Não resolvido
211895759,Portabilidade de salário não realizado,Maricá - RJ,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=11, tm_hour=15, tm_min=35, tm_sec=0, tm_wday=1, tm_yday=70, tm_isdst=-1)","O banco Itaú não depositou meu salário no banco de portabilidade que solicitei desde de dezembro.

Por favor enviar a documentação que o banco Itaú está tentando enviar meu salário.","['Resposta da empresa\n13/03/2025 às 13:28\nOlá Rafael,\n\nEspero que esteja bem!\n\nMe chamo Renan e faço parte do time de atendimento do Itaú no Reclame Aqui.\n\nEm retorno a sua solicitação, verifiquei que o seu pedido de portabilidade efetuado em 17/12/2024 do empregador DXXXXXXA E PXXXXXXXXA EXXXXXO LXXA CNPJ X3.8X3.6X9/XXX1-30 foi aprovada em 30/12/2024 conforme comprovante em anexo.\n\nTodos os salários que forem pagos pelo CNPJ que foi informado serão direcionados ao Banco Inter conforme sua solicitação.\n\nSobre o envio dos valores para o Banco Inter, identificamos que o seu empregador está pagando o seu salário através de um CNPJ diferente do que você informou no pedido feito em 17/12/2024. Desta forma é necessário que efetue um pedido de portabilidade informando o CNPJ que paga o salário atualmente, pois o salário só é portado quando é pago exatamente pelo CNPJ que foi informado no pedido, se houver alguma alteração nos dados do empregador, como por exemplo, nome ou CNPJ é necessário efetuar um novo pedido com os dados atualizados.\n\nEm consulta, verificamos que desde 11/2024 o seu empregador utiliza os seguintes dados para pagamento de salário:\n\nNome: EXXXXXO AXXXO AXXXXXXXXXXXXO LXXA\nCNPJ: X5.0X3.5X0/XXX1-60\n\nOrientamos que faça um novo pedido com os dados informados acima.\n\nAgradecemos seu contato e permanecemos à disposição.\n\nBanco Itaú', 'Consideração final do consumidor\n13/03/2025 às 13:37\nNão resolveu']",10,False,Resolvido
211894623,Aplicação em Criptomoedas,Maceió - AL,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=11, tm_hour=15, tm_min=26, tm_sec=0, tm_wday=1, tm_yday=70, tm_isdst=-1)","Apliquei ***** reais em Bitcoin no dia ***** de março, para avaliar, vários dias se passaram e o meu saldo continua indisponível desta moeda. Tentei várias vezes contato com a gerência pelo WhatsApp que disponibilizam e ele manda ver no Aplicativo Ion. Vi neste aplicativo e não aparece saldo nenhum. O que aconteceu com meu dinheiro?","['Resposta da empresa\n17/03/2025 às 07:49\nOlá Osmar.\n\nEsperamos que esteja bem.\n\nPode verificar se o seu saldo consta na rota abaixo?\n\nTela de início > produtos > investimentos > card de criptoativos > escolha o criptoativo > selecione o valor > confirme as informações da sua compra > clique em confirmar > compra efetuada.\n\nSe não, poderia, por gentileza, verificar se você possui a opção de ocultar investimentos no aplicativo através do bankline?\n\nPara isso, siga os passos abaixo:\n\n1. Acesse o site https://www.itau.com.br/ com sua agência e conta.\n\n2. Navegue até Menu > Investimentos > Serviços > Ocultar/exibir investimentos no aplicativo Itaú para celular.\n\n3. Selecione Continuar.\n\n4. Insira sua senha eletrônica.\n\n5. Clique em Continuar novamente.\n\n6. Após esses passos, você deverá conseguir visualizar seus criptoativos.\n\nQualquer dúvida permaneço à disposição!\n\nBanco Itaú', 'Réplica do consumidor\n17/03/2025 às 09:32\nnão resolveu e não sei meu saldo . Simplesmente um descaso. vou retirar da aplicação.', 'Consideração final do consumidor\n17/03/2025 às 22:11\nDescaso com o investidor']",0,False,Não resolvido
