id,titulo,lugar,data,reclamacao_base,interacoes,rating,again,status
176586455,Cancelamento do plano CART,Salvador - BA,"time.struct_time(tm_year=2023, tm_mon=11, tm_mday=27, tm_hour=13, tm_min=53, tm_sec=0, tm_wday=0, tm_yday=331, tm_isdst=-1)","Ao comprar meu carro na JEEP, me foi feita a venda casada da TAG da CART e agora que a anuidade gratuita venceu e desejo trocar a TAG para um outro plano, não consigo porque está vinculado ao da Fiat/Jeep, que é o plano básico FCA. Peço providências urgentes junto à CART para ser feito o cancelamento do plano, pois o procedimento orientado pelo App da CART não finaliza o cancelamento, aparecendo sempre a mensagem ""Erro inesperado"" como se vê no documento em anexo.","['Resposta da empresa\n28/11/2023 às 08:40\nOlá, Samuel Oliveira!\n\nO seu caso já está sendo tratado sob o protocolo: 12741568\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\nAo recebermos o seu relato, o mesmo foi direcionado aos nossos setores responsáveis para verificação, realizando o cancelamento do plano e removendo sua placa da nossa base.\n\nEstamos apenas aguardando sua resposta no protocolo: 12741568, para podermos concluir o caso.\n\nSentimos muito por quaisquer transtorno causados, e permanecemos à disposição sempre que necessário no nosso chat para demais dúvidas/solicitações.\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n28/11/2023 às 11:13\nEstou aguardando informação complementar sobre a devolução da última mensalidade que paguei após já ter solicitado o cancelamento. Quanto ao mais entendo que a possibilidade de cancelamento pelo App da Cart deveria ser efetiva e não necessitar de abertura de chamado e/ou de reclamação em sites como o Reclame Aqui.']",5,False,Resolvido
176686195,"Cobranças indevidas de mensalidades e, por consequência, de recarga.",Guarapari - ES,"time.struct_time(tm_year=2023, tm_mon=11, tm_mday=27, tm_hour=9, tm_min=53, tm_sec=0, tm_wday=0, tm_yday=331, tm_isdst=-1)","Verifiquei, antes do período de 1 ano, que poderia haver mensalidade. Contatei a empresa que me informou que, como eu estava utilizando o ItauCard, ficaria isento das mesmas. Relaxei e deixei correr, pois até então achava tratar-se de uma empresa idônea, e o serviço estava sendo prestado a contento. Fui surpreendido hoje por cobranças de mensalidades, que, para meu espanto, estavam sendo descontadas desde Setembro/23 e ao contatar com a empresa me informaram que, meu plano era de uma empresa parceira (Fiat???) e por esse motivo eu estava sendo cobrado, uma vez que já havia transcorrido o prazo de um ano, resposta completamente divergente da que obtive antes do vencimento desse prazo. E para piorar a situação, por conta dos débitos indevidos havidos, me cobraram a recarga de mais R$50,00 porque, segundo eles meu saldo chegou a menos de R$30,00.
Imediatamente tentei contato com o via meu app, mas o mesmo se mostrou inútil. Ai tentei a central de relacionamentos, que me informou justamente o que acabei por narrar. Me senti [Editado pelo Reclame Aqui] e perdi a confiança na empresa, tendo solicitado o cancelamento do serviço, no que fui informado que somente atraves de um app.
Entrei no app e após diversas tentativas consegui o cancelamento, mas não obtive a garantia da devolução das mensalidades, pois apenas informaram, em msg eletrônica, que o cancelamento foi executado com sucesso e que o reembolso (não informaram qual) seria realizado em minha c/c em 10 dias.
Alerto a todos para esse tipo de posicionamento da empresa, pois quantas pessoas nesse momento estão sendo ""enganadas"" por esse procedimento.","['Resposta da empresa\n01/12/2023 às 16:34\nOlá, Antonio!\n\nProtocolo de atendimento: 12751280\n\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\nAo recebermos o seu relato, o mesmo foi direcionado aos nossos setores responsáveis para verificação,\n\nSentimos muito por quaisquer transtorno causados, e permanecemos à disposição sempre que necessário no nosso chat para demais dúvidas/solicitações.\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Réplica do consumidor\n05/12/2023 às 16:04\nContinuo no aguardo dos créditos devidos.', 'Consideração final do consumidor\n26/03/2024 às 16:48\nSIMPLESMENTE IGNOROU TUDO QUE FALEI ANTERIORMENTE E FEZ PREVALECER AS SUAS ALEGAÇÕES. COMO UTILIZO OS SERVIÇOS, CANCELEI COM ELES E FIZ DIRETAMENTE COM O ITAUCARD. DIRETAMENTE COM ESSA EMPRESA NÃO TERIA NOVOS NEGÓCIOS, PREFIRO FAZER DIRETAMENTE COM UMA INSTITUIÇÃO MAIS CONFIÁVEL.']",2,False,Resolvido
176418093,Não consigo cancelar,Rio de Janeiro - RJ,"time.struct_time(tm_year=2023, tm_mon=11, tm_mday=22, tm_hour=8, tm_min=36, tm_sec=0, tm_wday=2, tm_yday=326, tm_isdst=-1)","Estou a quase um mês tentando cancelar minha conta e não consigo pelo aplicativo. Tento algum canal para falar com atendente e o App faz todo o procedimento, mas consigo falar com atendente mesmo assim. Atendimento horrível!","['Resposta da empresa\n27/11/2023 às 09:11\nOlá, Charlyne Cruz!\n\nProtocolo de atendimento: 12739350\n\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\nAo recebermos o seu relato, o mesmo foi direcionado aos nossos setores responsáveis para verificação, realizando o cancelamento do plano e removendo sua placa da nossa base.\n\nSentimos muito por quaisquer transtorno causados, e permanecemos à disposição sempre que necessário no nosso chat para demais dúvidas/solicitações.\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n18/12/2023 às 14:26\nFoi educado']",8,True,Resolvido
175801785,"Cart Carpay sem resposta, sem reembolso e sem funcionamento",Ouro Preto - MG,"time.struct_time(tm_year=2023, tm_mon=11, tm_mday=13, tm_hour=16, tm_min=18, tm_sec=0, tm_wday=0, tm_yday=317, tm_isdst=-1)","Fiz o pagamento ao aplicativo do aplicativo e no dia 6 de março recebi a mensagem:

""Oi, Filipe! O pagamento da primeira recarga do seu Plano Cart foi concluído e o seu adesivo foi ativado!""

Na semana seguinte, realizei uma viagem e o aplicativo não funcionou. Entrei em contato e não obtive resposta. Solicitei reembolso, também não obtive resposta, conforme protocolado aberto:

""Olá, Cart agradece o seu contato :) O número do seu protocolo é *******, em breve traremos notícias referentes à solicitação. Abraços e até!""

Mandei e-mails e entrei em contato pelo chat, sem resposta também.

Até hoje aguardo resposta (e o reembolso).","['Resposta da empresa\n17/01/2024 às 10:59\nOlá, Filipe!\n\n\nProtocolo de atendimento: 12701694\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\nAo recebermos o seu relato, o mesmo foi direcionado aos nossos setores responsáveis para verificação, Em consulta junto a base e após seu retorno, identificamos que foi realizado o estorno de valores e cancelado o plano.\n\nSentimos muito por quaisquer transtorno causados, e permanecemos à disposição sempre que necessário no nosso chat para demais dúvidas/solicitações.\n\n\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n17/01/2024 às 13:22\nAtendimento razoável. Os atendentes foram prestativos, entretanto a resolução do problema foi moroso.']",7,True,Resolvido
175507085,Não consigo Cancelar meu plano nem minha tag.,São Paulo - SP,"time.struct_time(tm_year=2023, tm_mon=11, tm_mday=8, tm_hour=9, tm_min=23, tm_sec=0, tm_wday=2, tm_yday=312, tm_isdst=-1)","Estou tentando cancelar minha tag, e o meu plano, pelo App, porém só apresenta erro.
Tentei fazer isso por e-mail, e não fizeram o cancelamento, alegando que tem que ser feito pelo App ( que só dá erro!)
tentei pelo site do ConectCar, poré, via chat de atendimento, informam que eu não possuo adesão ativa.
Por fim, como eu faço para CANCELAR minha tag e meu plano?
Essa Tag não me atendeu como esperado, e agora continua NÃO me atendendo nem mesmo no momento de cancelar meu plano, tag e cadastro.","['Resposta da empresa\n10/11/2023 às 11:27\nOlá, Cleber!\n\nProtocolo de atendimento: 12685096\n\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\nAo recebermos o seu relato, o mesmo foi direcionado aos nossos setores responsáveis para verificação, realizando o cancelamento do plano e removendo sua placa da nossa base.\nSentimos muito por quaisquer transtorno causados, e permanecemos à disposição sempre que necessário no nosso chat para demais dúvidas/solicitações.\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n13/11/2023 às 09:57\nObrigado pelo pronto retorno e finalização do tema.']",10,True,Resolvido
175310625,Não consigo cancelar meu perfil - app com problema,Curitiba - PR,"time.struct_time(tm_year=2023, tm_mon=11, tm_mday=5, tm_hour=11, tm_min=36, tm_sec=0, tm_wday=6, tm_yday=309, tm_isdst=-1)","Utilizei o Cart por algum tempo, sem maiores problemas. Decidi cancelar minha assinatura, tendo, inclusive, recebido com sucesso o saldo que tinha na conta, via PIX. Ocorre que eu quero cancelar a minha conta, pois não quero ter mais nenhum relacionamento com eles, nem que eles fiquem com nada dos meus dados, apenas o mínimo necessário pela LGPD, sem divulgar ou tratar. No app, eu entro em Perfil > Conta > Excluir conta - e ele diz ""Erro inesperado - nosso sistema não está respondendo no momento. Tente novamente mais tarde"". Isso já ocorre há mais de mês. Já enviei 2 e-mails para eles, nunca me responderam. Quero que","['Resposta da empresa\n21/12/2023 às 15:55\nOlá, Luis!\n\n\n\nProtocolo de atendimento: 12669814\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\n\nAo recebermos o seu relato, o mesmo foi direcionado aos nossos setores responsáveis para verificação, Em consulta junto a base identificamos que não há mais o cadastro com seus dados.\n\nSentimos muito por quaisquer transtorno causados, e permanecemos à disposição sempre que necessário no nosso chat para demais dúvidas/solicitações.\n\n\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n26/12/2023 às 12:24\nDemorou mas resolveram.']",7,True,Resolvido
175165399,"Estão debitando meu cartão e não creditam o saldo! Fujam, façam qualquer outra tag menos essa",Piracicaba - SP,"time.struct_time(tm_year=2023, tm_mon=11, tm_mday=2, tm_hour=0, tm_min=24, tm_sec=0, tm_wday=3, tm_yday=306, tm_isdst=-1)","Ativei uma tag de pedágio, e cadastrei meu cartão de crédito no aplicativo para as recargas, que são feitas de forma automática.
Já foram debitadas 2 recargas de meu cartão de crédito e até agora não me foi creditada nenhuma delas!
Ou seja, não consigo usar a tag embora no aplicativo conste como ""ativa"" e meu cartão já tenha sido debitado uam vez em 13/10 e outra em 01/11.

Já abri vários protocolos de reclamação desde 16/10 e ninguém me retorna com uma solução.
Protocolo *******; 12598481; 12596403;

Exijo o estorno dos valores corrigidos imediatamente.","['Resposta da empresa\n13/12/2023 às 14:07\nOlá, Guilherme!\n\n\n\nProtocolo de atendimento: 12661878\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\n\n\nAo recebermos o seu relato, o mesmo foi direcionado aos nossos setores responsáveis para verificação, Em consulta junto a base identificamos que o saldo foi disponibilizado, em seguida foi solicitado o cancelamento do plano, no qual já foi realizado o estorno.\nSentimos muito por quaisquer transtorno causados, e permanecemos à disposição sempre que necessário no nosso chat para demais dúvidas/solicitações.\n\n\n\nAtenciosamente,\n\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n17/12/2023 às 21:20\nAtendimento e serviço terríveis, a empresa não está pronta para disponibilizar o serviço aos clientes.\n\n- Atendimento extremamente moroso, leva dias até que alguém te responde, e quando respondem, é solicitando alguma informaçaõ redundante que você já forneceu anteriormente\n- O App é um verdadeiro caos:\n- Debitaram meu cartão de crédito mais de uma vez e naõ creditaram nenhum valor à conta no App\n- Várias passgens em pedágios não são registradas, você tem que enviar e-mail tanto para a concessionária da rodovia quanto para a Cart, apra regularizarem sua situação, completa dor de cabeça.\n- As cancelas de pedágios, por várias vezes não abriram\n\nExperiência pior, impossível.']",0,False,Resolvido
174877025,Venda como propaganda enganosa.,Canoas - RS,"time.struct_time(tm_year=2023, tm_mon=10, tm_mday=28, tm_hour=9, tm_min=4, tm_sec=0, tm_wday=5, tm_yday=301, tm_isdst=-1)","Estou tentando cancelar a adesão. O aplicativo não deixa excluir o cartão sem cancelar o plano, entregando não existe opção de cancelamento. Via chat não se consegue falar com um atendende e não tem opção de cancelar. Motivo do cancelamento é que cobram mensalidade, porém vendem como a cobrança fosse somente se utilizado.","['Resposta da empresa\n10/11/2023 às 14:37\nOlá, João!\n\nProtocolo de atendimento: 12643955\n\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\nAo recebermos o seu relato, o mesmo foi direcionado aos nossos setores responsáveis para verificação, realizando o estorno das mensalidades.\nSentimos muito por quaisquer transtorno causados, e permanecemos à disposição sempre que necessário no nosso chat para demais dúvidas/solicitações.\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Réplica do consumidor\n13/11/2023 às 18:58\ngrato pela solução', 'Consideração final do consumidor\n13/11/2023 às 18:58\nresolveu']",10,True,Resolvido
174799003,Saldo não creditado,Charqueadas - RS,"time.struct_time(tm_year=2023, tm_mon=10, tm_mday=26, tm_hour=21, tm_min=10, tm_sec=0, tm_wday=3, tm_yday=299, tm_isdst=-1)","Adqui um carro da Fiat e veio com o adesivo da Conectcar, fiz o cadastro no dia 11/10 e foi debitado no meu cartão o valor de 50 reais, mas esse valor não foi creditado no meu saldo. Já entrei em contato com a Conectcar e com a Cart e ninguém resolve o meu problema.","['Resposta da empresa\n27/10/2023 às 16:04\nOlá, Pablo!\n\n\nProtocolo de atendimento: 12640545\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\n\nAo recebermos o seu relato, o mesmo foi direcionado aos nossos setores responsáveis para verificação, Em consulta junto a base e após a sua confirmação identificamos que saldo foi disponibilizado.\n\nSentimos muito por quaisquer transtorno causados, e permanecemos à disposição sempre que necessário no nosso chat para demais dúvidas/solicitações.\n\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n30/10/2023 às 13:42\nDepois da reclamação eles resolveram o problema.']",7,True,Resolvido
174655873,Falta de Devoluçao de Dinheiro - Cancelamento do Produto,São Paulo - SP,"time.struct_time(tm_year=2023, tm_mon=10, tm_mday=25, tm_hour=5, tm_min=52, tm_sec=0, tm_wday=2, tm_yday=298, tm_isdst=-1)","Adquiri uma TAG atraves da CART para utilização de pedagios etc, porem ao instalar nao funcionava.
Entrei no CHAT onde a instrução era que cancelando meu credito de R$ 50,00 seria devolvido em ate 10 dias.
Ja se passaram bem mais de 10 dias e nada.
Ao acessar chat nao consigo respostas, pois o sistema informa que o produto esta cancelado.
Logico que esta cancelado, foi esse mesmo o motivo, mas e o meu reembolso prometido?
Solicito urgente ressarcimento conforme informado ou a empresa de fato é caloreira?","['Resposta da empresa\n10/11/2023 às 17:24\nOlá, Rodney!\n\nProtocolo de atendimento: 12631233\n\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\nAo recebermos o seu relato, o mesmo foi direcionado aos nossos setores responsáveis para verificação, realizando o estorno conforme solicitado.\nSentimos muito por quaisquer transtorno causados, e permanecemos à disposição sempre que necessário no nosso chat para demais dúvidas/solicitações.\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n10/11/2023 às 17:38\nResolução demorada']",4,False,Resolvido
174391451,Não funciona o aplicativo. Não devolvem o meu saldo.,Brasília - DF,"time.struct_time(tm_year=2023, tm_mon=10, tm_mday=20, tm_hour=16, tm_min=14, tm_sec=0, tm_wday=4, tm_yday=293, tm_isdst=-1)",Tenho o aplicativo do cart já tem quase um ano. Porém nos ultimos 6 meses toda vez que vou a Brasília e quero usar em estacionamento ele não funciona. Dai acabo pagando o estacionamento. Quando não funciona eu tenho que iniciar o aplicativo todo de novo e agora ele não esta carregando meu saldo que era de 58 reais.,"['Resposta da empresa\n13/11/2023 às 11:15\nOlá, Emily!\n\nProtocolo de atendimento: 12616735\n\nForam realizadas tentativas em dias e horários alternados e encaminhamos e-mails para saber se o estorno realmente foi feito, porém sem sucesso, desta forma, o protocolo foi encerrado.\n\nDevido à sua indisponibilidade, ficamos impossibilitados de saber se de fato o estorno ocorreu, inviabilizando o nosso posicionamento em relação à reclamação.\n\nAgradecemos por trazer seu caso ao nosso conhecimento e permanecemos à disposição para agendamento conforme sua disponibilidade.\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n06/02/2024 às 06:45\nEles resolveram o problema. Mas o aplicativo deu muito problena']",5,False,Resolvido
174168953,CONECTCAR - KART cobrança debitada e não creditada,Porto Alegre - RS,"time.struct_time(tm_year=2023, tm_mon=10, tm_mday=18, tm_hour=9, tm_min=28, tm_sec=0, tm_wday=2, tm_yday=291, tm_isdst=-1)","Em 05/09/23 foi debitado 30,00 do meu cartão de crédito para habilitar o KART CONECTCAR, este valor não foi creditado em meu saldo, em 10/09/23 o KART debitou novamente 50,00 do meu cartão de crédito, novamente não foi creditado em meu saldo, em 11/10/23 mesmo sem nunca ter usado o KART, deliberadamente debitaram mais 50,00 em meu cartão de crédito, alegando recarga, nesta data fiz um teste fazendo uso do chip em um estacionamento no valor de 17,00, tendo em vista todos os débitos no meu cartão de crédito, meu saldo deveria ser 113,00, porém meu saldo é de 33,00.
No dia 11/10/23 enviei e-mail com o protocolo ******* e até hoje sigo sem resposta, me sinto [Editado pelo Reclame Aqui].
CUIDADO essa empresa não oferece nenhum telefone para contato, apenas via chat ou e-mail e não respondem.","['Resposta da empresa\n25/10/2023 às 13:32\nOlá, Iracema!\n\nProtocolo de atendimento: 12606898\n\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\nAo recebermos o seu relato, o mesmo foi direcionado aos nossos setores responsáveis para verificação, realizando o estorno dos valores em seu saldo.\nSentimos muito por quaisquer transtorno causados, e permanecemos à disposição sempre que necessário no nosso chat para demais dúvidas/solicitações.\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n25/10/2023 às 13:36\nEntraram em contato por e-mail, creditaram os valores, porém não esclareceram o que havia acontecido, espero que não aconteça novamente.\nProblema resolvido.']",10,True,Resolvido
173980373,Empresas parceira,São José do Rio Preto - SP,"time.struct_time(tm_year=2023, tm_mon=10, tm_mday=16, tm_hour=9, tm_min=8, tm_sec=0, tm_wday=0, tm_yday=289, tm_isdst=-1)","Estamos com um carro que veio de fabrica com uma tag da CART conectcar.
Como conheço a marca conectcar há anos entrei em contato para ativar a tag, fui informada que dederia ser feito através do app da empresa parceira CART.
Assim fiz, através do aplicativo cadastrei meu cartão e foi realizada a recarga inicial no valor de 50,00 recebi email de confirmação do pagamento com as logos das 2 empresas.
Entretanto o saldo não cai no app, fiz tudo isso pq hj precisava viajar e quando percebi que o saldo não atualizava tentei contato com a empresa CART, a mesma não possui telefone nem atendimento humano online, apenas dando a opção de abrir chamado com resposta futura.
Entrei em contato então com a conectcar, apesar do app das 2 empresas constarem que a tag está ativa, consta sem saldo e todos os atendentes da conectcar apenas informam que são sistemas diferentes, que não tem acesso, que não sabem informar, que não há outra forma de fazer recarga.
Contratei por confiança na marca que consta no produto e no e-mail de confirmação de pagamento e fui simplesmente deixada na mão.
Precisei descer do carro no pedágio e fazer o trajeto a pé para pagamento manual pq informa que não há cadastro.
Um absurdo. Eu com certeza vou processar as 2 empresas pelo desgaste físico e emocional que estou tendo além do prejuízo financeiro.","['Resposta da empresa\n13/11/2023 às 11:02\nOlá, Jéssica!\n\nForam realizadas tentativas em dias e horários alternados e encaminhamos e-mails solicitando um retorno para saber se o estorno do valor ocorreu, porém sem sucesso, desta forma, o protocolo foi encerrado.\n\nDevido à sua indisponibilidade, ficamos impossibilitados de saber se ocorreu de fato o estorno do valor, inviabilizando o nosso posicionamento em relação à reclamação.\n\nAgradecemos por trazer seu caso ao nosso conhecimento e permanecemos à disposição conforme sua disponibilidade.\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n22/11/2023 às 02:14\nAtendimento péssimo. O estorno foi realizado por ser obrigação da empresa, entretanto o problema foi que quando contratei, paguei e fiquei parada no meio da estrada porque o crédito simplesmente não entrava no meu saldo, apesar de já ter sido descontado do meu cartão e a tag parecer como ativa no app.\nPéssima empresa, péssimo atendimento.']",0,False,Resolvido
173978535,Paguei e o saldo não apareceu,São José do Rio Preto - SP,"time.struct_time(tm_year=2023, tm_mon=10, tm_mday=15, tm_hour=10, tm_min=26, tm_sec=0, tm_wday=6, tm_yday=288, tm_isdst=-1)","Realizei a recarga inicial de 50,00 recebi confirmação do pagamento através de e-mail, entretanto o app continua com saldo zerado.
Estou na estrada e vou ficar na mão no pedágio.
Não há telefone para falar com a empresa, o app quando vc pede para ser atendido por atendente diz que não há disponível nunca.
Não há onde pedir informação ou solução.
Quero meu saldo conforme pagamento!","['Resposta da empresa\n13/11/2023 às 11:04\nOlá, Jéssica!\n\nForam realizadas tentativas em dias e horários alternados e encaminhamos e-mails solicitando um retorno para saber se o estorno do valor ocorreu, porém sem sucesso, desta forma, o protocolo foi encerrado.\n\nDevido à sua indisponibilidade, ficamos impossibilitados de saber se ocorreu de fato o estorno do valor, inviabilizando o nosso posicionamento em relação à reclamação.\n\nAgradecemos por trazer seu caso ao nosso conhecimento e permanecemos à disposição conforme sua disponibilidade.\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n27/11/2023 às 12:17\nprecisei cancelar, solicitar estorno e contratar outro serviço pois quando fui utilizar não funcionou']",0,False,Não resolvido
173661657,Não consigo usar nem cancelar a tag,São Paulo - SP,"time.struct_time(tm_year=2023, tm_mon=10, tm_mday=9, tm_hour=21, tm_min=12, tm_sec=0, tm_wday=0, tm_yday=282, tm_isdst=-1)","Depois de passar nervoso algumas vezes com esse tag em estacionamentos e inclusive na estrada, não conseguindo passar pelo pedágio (que por ter tag com recarga automática, não me preocupei em levar dinheiro ou cartão de aproximação - o que não tenho). Vi que tenho um débito por cobrança da mensalidade e que por algum motivo não foi feita a recarga. Quero acertar isso e cancelar a conta, mas nem isso consigo! O app não funciona e não tem um telefone que resolva meu problema. Liguei no conecCar e me passaram o email da empresa. Já enviei. Quero cancelar imediatamente essa conta.","['Resposta da empresa\n13/10/2023 às 13:18\nOlá, Gabriela Santos!\n\nProtocolo de atendimento: 12583647\n\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\nAo recebermos o seu relato, o mesmo foi direcionado aos nossos setores responsáveis para verificação, Em consulta junto a base CPF informado não foi localizado, e ao verificar a placa do veículo identificamos que não é a titular da assinatura, dessa forma em contato realizado por telefone, a reclamação, prosseguirá internamente, com os dados do titular.\nSentimos muito por quaisquer transtorno causados, e permanecemos à disposição sempre que necessário no nosso chat para demais dúvidas/solicitações.\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n18/10/2023 às 19:21\nDepois de reclamar aqui eles entraram em contato. Me estornaram um valor pago a mais e me disseram que o Tag seria cancelado. Vou crer que realmente cancelaram, pois ainda não consigo acessar o app para checar. O email pelo qual responderam não aparece em nenhum lugar, não há SAC, não um telefone de contato nem consigo acessar o app... Por esses motivos não recomendaria para ninguém... infelizmente. Vou encerrar por aqui (digo em nome do titular).']",0,False,Resolvido
173097383,Não consigo cancelar o serviço do CART,Mogi das Cruzes - SP,"time.struct_time(tm_year=2023, tm_mon=10, tm_mday=1, tm_hour=11, tm_min=51, tm_sec=0, tm_wday=6, tm_yday=274, tm_isdst=-1)","Já solicitei o cancelamento do plano do CART através do e-mail ******* por duas vezes, para poder ativar o meu tag Itaú com a ConnectCar, mas o meu FIAT Pulse ainda continua vinculado aos serviços da CART.

Eu só quero que desvinculem a minha placa do serviços de vocês, é tão difícil assim?","['Resposta da empresa\n24/10/2023 às 15:47\nOlá, Marcio!\n\nProtocolo de atendimento: 12398291\n\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\nAo recebermos o seu relato, o mesmo foi direcionado aos nossos setores responsáveis para verificação, Em consulta junto a base identificamos que a placa BPQ-7C47 está inativada na Cart. O cancelamento foi concluído e não há pendências. Inclusive, esta placa já está ativa com outra tag na Conectcar.\nSentimos muito por quaisquer transtorno causados, e permanecemos à disposição sempre que necessário no nosso chat para demais dúvidas/solicitações.\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n24/10/2023 às 19:17\nSó consegui que o problema fosse resolvido, por causa da equipe do ConnectCar que intermediou o problema.']",6,False,Resolvido
172351295,Não Consigo Contato,São Joaquim - SC,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=19, tm_hour=15, tm_min=52, tm_sec=0, tm_wday=1, tm_yday=262, tm_isdst=-1)","Utilizo a Tag que já veio instalada no meu veiculo da Cart / ConectCar e tive uma cobrança indevida no dia 14/09/23 em uma rodovia do MS, sendo que eu estava no RS nesta data. Desde esta data estou tentando entrar em contato com a Cart pelo chat do App e por e-mail (*******) e não tenho retorno algum. No site e no App não tem outro tipo de contato disponível além dos dois que já mencionei.","['Resposta da empresa\n11/10/2023 às 10:11\nOlá, Rafael!\n\nProtocolo de atendimento: 12322323\n\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\nAo recebermos o seu relato, o mesmo foi direcionado aos nossos setores responsáveis para verificação, Em consulta junto a base identificamos que o vaçor cobrado foi estornado em seu saldo no dia 04/10/2023.\nSentimos muito por quaisquer transtorno causados, e permanecemos à disposição sempre que necessário no nosso chat para demais dúvidas/solicitações.\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n11/10/2023 às 20:09\nATENDIMENTO DEMORADO E DIFICIL CONTATO']",0,False,Resolvido
172041935,NÃO CONSIGO CANCELAR UMA TAG,Garopaba - SC,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=14, tm_hour=13, tm_min=13, tm_sec=0, tm_wday=3, tm_yday=257, tm_isdst=-1)","quero cancelar um tag para pedágio e estacionamento e não consigo, tentei pelo aplicativo varias vezes e ele da erro, enviei vários e-mails e eles não resolvem e raramente retornam e quando retornam é pedindo que faça a mesma ação que já fiz várias vezes e solicitei o telefone para resolver eles falaram que não tem telefone e que deve ser resolvido pelo chat do aplicativo que não consta a opção que preciso resolver, enquanto isto não consigo colocar outro tag que solicitei a conetcar pelo banco itau que sou cliente a muitos anos que só pode liberar depois de cancelado com o CART. jamais vou indicar esta empresa para algum amigo.","['Resposta da empresa\n27/09/2023 às 09:52\nOlá, Erton!\n\nProtocolo de atendimento: 12314741\n\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\nAo recebermos o seu relato, o mesmo foi direcionado aos nossos setores responsáveis para verificação, sendo enviado um boleto para quitação de débitos e após o pagamento seu plano foi cancelado e sua placa removida da plataforma.\n\nSentimos muito por quaisquer transtorno causados, e permanecemos à disposição sempre que necessário no nosso chat para demais dúvidas/solicitações.\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n27/09/2023 às 20:51\nSomente foi resolvido após acionar o reclame aqui. como que uma empresa não dispõe telefone para esclarecer já que no aplicativo não consta como resolver o problema , penso que é um problema que nunca aconteceu por isto não consegui resolver pelo aplicativo , portanto como nenhum aplicativo é infalível tem que ter o contato telefônico para esclarecer e quem respondeu o e-mail nem leu todo e-mail que enviei e enviou o mesmo e-mail anterior.']",1,False,Resolvido
