id,titulo,lugar,data,reclamacao_base,interacoes,rating,again,status
205106765,Atrnde,Praia Grande - SP,"time.struct_time(tm_year=2024, tm_mon=12, tm_mday=19, tm_hour=8, tm_min=40, tm_sec=0, tm_wday=3, tm_yday=354, tm_isdst=-1)","Gostaria de saber se a funcionária Thainá fim é funcionário de vcs
Entrou em contato comigo pelo número
*******","['Resposta da empresa\n20/12/2024 às 08:33\nOlá Thayana, como vai? Esperamos que bem!\n\nConforme informamos, a Thaina Fim faz parte do time de colaboradores do Grupo Euro17.\n\nVocê pode realizar qualquer transação com total tranquilidade, sabendo que seu atendimento contará com uma pessoa experiente e dedicada.\n\nAgradecemos a sua preocupação e cuidado. Se tiver mais alguma dúvida ou precisar de ajuda adicional, não hesite em nos procurar.\n\nEstamos aqui para ajudar!\n\nEquipe de Qualidade - Grupo Euro 17.', 'Consideração final do consumidor\n20/12/2024 às 09:12\nProblema resolvido']",10,True,Resolvido
205074051,Dúvida,São Paulo - SP,"time.struct_time(tm_year=2024, tm_mon=12, tm_mday=18, tm_hour=19, tm_min=20, tm_sec=0, tm_wday=2, tm_yday=353, tm_isdst=-1)","Boa noite gostaria de saber se a Gabriela Nascimento, é funcionária da empresa.","['Resposta da empresa\n19/12/2024 às 14:28\nOlá Carleandra, como vai? Esperamos que bem!\n\nConforme falamos via WhatsApp, a Gabriela Nascimento faz parte do time de colaboradores do Grupo Euro17.\n\nVocê pode realizar qualquer transação com total tranquilidade, sabendo que seu atendimento contará com uma pessoa experiente e dedicada.\n\nAgradecemos a sua preocupação e cuidado. Se tiver mais alguma dúvida ou precisar de ajuda adicional, não hesite em nos procurar.\n\nEstamos aqui para ajudar!\n\nEquipe de Qualidade - Grupo Euro 17.', 'Consideração final do consumidor\n19/12/2024 às 14:48\nResponde ray']",10,True,Resolvido
204808975,Contato,São Paulo - SP,"time.struct_time(tm_year=2024, tm_mon=12, tm_mday=16, tm_hour=16, tm_min=15, tm_sec=0, tm_wday=0, tm_yday=351, tm_isdst=-1)",Gostaria de saber se renia silva do número ******* é do grupo euro17 ? Pois entrou em contato falando que tinha um pré aprovado,"['Resposta da empresa\n16/12/2024 às 17:16\nOlá Adriana, como vai? Esperamos que bem!\n\nConforme falamos via WhatsApp, a Renia Silva faz parte do time de colaboradores do Grupo Euro17.\n\nVocê pode realizar qualquer transação com total tranquilidade, sabendo que seu atendimento contará com uma pessoa experiente e dedicada.\n\nAgradecemos a sua preocupação e cuidado. Se tiver mais alguma dúvida ou precisar de ajuda adicional, não hesite em nos procurar.\n\nEstamos aqui para ajudar!\n\nEquipe de Qualidade - Grupo Euro 17.', 'Consideração final do consumidor\n16/12/2024 às 17:18\nAtendimento rápido']",10,True,Resolvido
204801331,Ligações insistentes,São Paulo - SP,"time.struct_time(tm_year=2024, tm_mon=12, tm_mday=16, tm_hour=15, tm_min=22, tm_sec=0, tm_wday=0, tm_yday=351, tm_isdst=-1)","Desde manhã recebo ligações deste número 0303 000 0617, não contratei nenhum serviço e também não desejo contratar peço apenas que parem de ligar no meu número pois assim como vocês eu também estou trabalhando e uso do meu celular para contato de trabalho e por diversas vezes estou sendo cortada no meio de uma ligação por conta das ligações que estou recebendo. Então peço que retirem meu número da lista. Grata.","['Resposta da empresa\n17/12/2024 às 12:46\nOlá Màáh, tudo bem? Esperamos que sim!\n\nGostaríamos de pedir desculpas pelo transtorno causado pelas ligações telefônicas que você recebeu. Entendemos o quão incômoda essa situação pode ser, e agradecemos muito por ter nos alertado.\nJá tomamos todas as providências para bloquear as ligações e mensagens para os números cadastrados no Reclame Aqui, garantindo que você não receberá mais chamadas indesejadas de nossa parte. Reforçamos que nosso compromisso é sempre oferecer um atendimento de qualidade e respeitoso, e lamentamos profundamente que essa experiência não tenha refletido esse padrão. Agradecemos novamente pela sua paciência e compreensão enquanto resolvíamos a questão.\n\nEquipe de Qualidade - Grupo Euro17.', 'Consideração final do consumidor\n02/01/2025 às 14:33\nok']",3,True,Resolvido
204794257,Informação,Caieiras - SP,"time.struct_time(tm_year=2024, tm_mon=12, tm_mday=16, tm_hour=14, tm_min=36, tm_sec=0, tm_wday=0, tm_yday=351, tm_isdst=-1)","Boa tarde , gostaria de verificar Morgana Vendrusculo faz parte do quadro de funcionários.","['Resposta da empresa\n16/12/2024 às 15:17\nOlá Fernanda, como vai? Esperamos que bem!\n\nConforme falamos via WhatsApp, a Morgana Vendrusculo faz parte do time de colaboradores do Grupo Euro17.\n\nVocê pode realizar qualquer transação com total tranquilidade, sabendo que seu atendimento contará com uma pessoa experiente e dedicada.\n\nAgradecemos a sua preocupação e cuidado. Se tiver mais alguma dúvida ou precisar de ajuda adicional, não hesite em nos procurar.\n\nEstamos aqui para ajudar!\nEquipe de Qualidade - Grupo Euro 17.', 'Consideração final do consumidor\n16/12/2024 às 18:09\nMaravilhoso, atendente Fernanda foi super simpática']",10,True,Resolvido
204766449,Funcionário,Diamantina - MG,"time.struct_time(tm_year=2024, tm_mon=12, tm_mday=16, tm_hour=11, tm_min=32, tm_sec=0, tm_wday=0, tm_yday=351, tm_isdst=-1)","Para questão de segurança, gostaria de saber se Lucas Reis (aparece assim no WhatsApp) é funcionário da empresa na qual posso ter confiança em passar meus dados.","['Resposta da empresa\n16/12/2024 às 11:58\nOlá Guilherme, como vai? Esperamos que bem!\n\nConforme falamos via WhatsApp, o Lucas Reis faz parte do time de colaboradores do Grupo Euro17.\n\nVocê pode realizar qualquer transação com total tranquilidade, sabendo que seu atendimento contará com uma pessoa experiente e dedicada.\n\nAgradecemos a sua preocupação e cuidado. Se tiver mais alguma dúvida ou precisar de ajuda adicional, não hesite em nos procurar.\n\nEstamos aqui para ajudar!\nEquipe de Qualidade - Grupo Euro 17.', 'Consideração final do consumidor\n17/12/2024 às 10:18\nbom']",9,True,Resolvido
204588043,Informações,São Paulo - SP,"time.struct_time(tm_year=2024, tm_mon=12, tm_mday=13, tm_hour=15, tm_min=21, tm_sec=0, tm_wday=4, tm_yday=348, tm_isdst=-1)",Gostaria de saber se a pessoa Rafael Medeiros faz parte da empresa grupo euro 17?,"['Resposta da empresa\n13/12/2024 às 16:06\nOlá Rosiane como vai? Esperamos que bem!\n\nConforme falamos no WhatsApp, o sr. Rafael Medeiros não é funcionário do Grupo Euro17.\n\nReforçamos ainda que em hipótese alguma cobramos depósito antecipado para liberação de empréstimo, pois essa prática é ilegal. Essas informações estão disponíveis no nosso site grupoeuro17.com.br e euro17.com.br.\n\nGostaríamos também de informar que, em resposta a esses incidentes, o Grupo Euro 17 tem tomado medidas proativas para proteger nossos clientes. Estamos publicando alertas e orientações em nossas redes sociais e no nosso site oficial para conscientizar sobre os riscos e evitar que outros clientes caiam em [Editado pelo Reclame Aqui].\n\nPedimos que siga as orientações que lhe demos em nossas mensagens privadas. Nosso time comercial dará andamento à sua tratativa de solicitação de empréstimo. Estamos na torcida que tudo dê certo.\n\nPara finalizar, lamentamos profundamente saber que você foi vítima nessa situação. É realmente angustiante enfrentar um momento como esse. Estamos à disposição para qualquer apoio que possamos oferecer e para responder a quaisquer perguntas que você possa ter sobre o processo.\n\nEstamos aqui para ajudar no que for possível.\n\nEquipe de Qualidade - Grupo Euro 17', 'Consideração final do consumidor\n16/12/2024 às 15:34\nEficaz']",10,True,Resolvido
204564551,Duvidas,Santos Dumont - MG,"time.struct_time(tm_year=2024, tm_mon=12, tm_mday=13, tm_hour=12, tm_min=1, tm_sec=0, tm_wday=4, tm_yday=348, tm_isdst=-1)",Gostaria de saber se o contato ******* Tainá Reis realmente é da empresa euro 17?,"['Resposta da empresa\n13/12/2024 às 13:55\nOlá Rodrigo, como vai? Esperamos que bem!\n\nConforme falamos via WhatsApp, a Thayna Reis faz parte do time de colaboradores do Grupo Euro17.\n\nVocê pode realizar qualquer transação com total tranquilidade, sabendo que seu atendimento contará com uma pessoa experiente e dedicada.\n\nAgradecemos a sua preocupação e cuidado. Se tiver mais alguma dúvida ou precisar de ajuda adicional, não hesite em nos procurar.\n\nEstamos aqui para ajudar!\nEquipe de Qualidade - Grupo Euro 17.', 'Consideração final do consumidor\n03/01/2025 às 14:59\nObrigado pela resposta imediata']",10,True,Resolvido
204446561,Confirmação de funcionário,São Paulo - SP,"time.struct_time(tm_year=2024, tm_mon=12, tm_mday=12, tm_hour=10, tm_min=58, tm_sec=0, tm_wday=3, tm_yday=347, tm_isdst=-1)",Julia Vitoria Pituaki dos Santos é funcionário da Euro17??,"['Resposta da empresa\n12/12/2024 às 13:09\nOlá Jessica, como vai? Esperamos que bem!\n\nConforme falamos via WhatsApp, a Julia Vitoria Pituaki dos Santos faz parte do time de colaboradores do Grupo Euro17.\n\nVocê pode realizar qualquer transação com total tranquilidade, sabendo que seu atendimento contará com uma pessoa experiente e dedicada.\n\nAgradecemos a sua preocupação e cuidado. Se tiver mais alguma dúvida ou precisar de ajuda adicional, não hesite em nos procurar.\n\nEstamos aqui para ajudar!\nEquipe de Qualidade - Grupo Euro 17.', 'Consideração final do consumidor\n12/12/2024 às 13:20\nOtimo']",10,True,Resolvido
204436483,Por favor José Neto entrou em contato comigo para uma simulação de empréstimo pedindo meus https://******* faz parte realmente da empresa ou seria um [Editado pelo Reclame Aqui],Rio de Janeiro - RJ,"time.struct_time(tm_year=2024, tm_mon=12, tm_mday=12, tm_hour=9, tm_min=52, tm_sec=0, tm_wday=3, tm_yday=347, tm_isdst=-1)",Ainda não enviei meus documentos pq não sei se faz parte da empresa,"['Resposta da empresa\n12/12/2024 às 11:44\nOlá Daniele, como vai? Esperamos que bem!\n\nConforme falamos via WhatsApp, o José Neto faz parte do time de colaboradores do Grupo Euro17.\n\nVocê pode realizar qualquer transação com total tranquilidade, sabendo que seu atendimento contará com uma pessoa experiente e dedicada.\n\nAgradecemos a sua preocupação e cuidado. Se tiver mais alguma dúvida ou precisar de ajuda adicional, não hesite em nos procurar.\n\nEstamos aqui para ajudar!\nEquipe de Qualidade - Grupo Euro 17.', 'Consideração final do consumidor\n12/12/2024 às 11:45\nRetorno e esclarecimentos rápido e seguro']",9,True,Resolvido
204430595,Confirmação de funcionário,São Paulo - SP,"time.struct_time(tm_year=2024, tm_mon=12, tm_mday=12, tm_hour=9, tm_min=9, tm_sec=0, tm_wday=3, tm_yday=347, tm_isdst=-1)","Duas pessoas me chamaram no whatsapp
Emerson Fernandes e Amanda Matos
Gostaria de saber se procede pois a comunicação dos dois é bem diferente uma da outra","['Resposta da empresa\n12/12/2024 às 10:32\nOlá Ananda, como vai? Esperamos que bem!\n\nConforme falamos via WhatsApp, a Amanda Matos e o Emerson Fernandes fazem parte do time de colaboradores do Grupo Euro17.\n\nVocê pode realizar qualquer transação com total tranquilidade, sabendo que seu atendimento contará com uma pessoa experiente e dedicada.\nAgradecemos a sua preocupação e cuidado. Se tiver mais alguma dúvida ou precisar de ajuda adicional, não hesite em nos procurar.\n\nEstamos aqui para ajudar!\nEquipe de Qualidade - Grupo Euro 17.', 'Consideração final do consumidor\n13/12/2024 às 10:18\nAtenciosos']",10,True,Resolvido
204095053,Demora na devolutiva,João Pessoa - PB,"time.struct_time(tm_year=2024, tm_mon=12, tm_mday=9, tm_hour=13, tm_min=20, tm_sec=0, tm_wday=0, tm_yday=344, tm_isdst=-1)","Eu simulei um empréstimo pessoal no site da Euro 17 no último sábado. Preenchi o formulário com meus dados básicos e meu WhatsApp e poucos minutos depois a Gabriela Nascimento entrou em contato comigo no WhatsApp. Preenchi uma ficha cadastral com meu CPF, RG, data de expedição do RG, nome completo, data de nascimento, endereço com CEP, email, entre outras coisas. Ela me informou que eu teria devolutiva da análise hoje (segunda-feira). Mandei várias mensagens desde manhã e ainda não tive resposta. Tenho direito de saber a devolutiva até porque passei muitos dados sensíveis e demonstrei interesse no empréstimo pessoal. Aguardo!!","['Resposta da empresa\n09/12/2024 às 14:38\nOlá, José\nComo vai? Esperamos que bem!\nConforme nossa conversa no whatsapp foi solicitado o retorno do contato, gostaríamos de expressar nossas sinceras desculpas pelos transtornos causados. Lamentamos que essa situação tenha ocorrido, pois não reflete o padrão de atendimento que buscamos oferecer.\nEstamos à disposição para esclarecer qualquer dúvida ou fornecer mais informações, caso necessário.\nConte com a gente para o que precisar!\nEquipe de Qualidade – Grupo Euro17', 'Consideração final do consumidor\n09/12/2024 às 14:39\nÓtimo']",10,True,Resolvido
204076601,Acabei pagando o valor,Rio Negrinho - SC,"time.struct_time(tm_year=2024, tm_mon=12, tm_mday=9, tm_hour=11, tm_min=24, tm_sec=0, tm_wday=0, tm_yday=344, tm_isdst=-1)",Acabei pagando esse de 320 para eles depois me pedindo mais eles ficam pedindo mais acabei pagando perdi meu dinheiro e não deu certo meu empréstimo preciso do meu dinheiro de novo,"['Resposta da empresa\n09/12/2024 às 13:12\nOlá Nicolas, como vai? Esperamos que bem!\n\nConforme falamos no WhatsApp, o sr. Henrique Machado e Sra. Vitória Martins não são funcionários do Grupo Euro17.\n\nReforçamos ainda que em hipótese alguma cobramos depósito antecipado para liberação de empréstimo, pois essa prática é ilegal. Essas informações estão disponíveis no nosso site grupoeuro17.com.br e euro17.com.br.\n\nGostaríamos também de informar que, em resposta a esses incidentes, o Grupo Euro 17 tem tomado medidas proativas para proteger nossos clientes. Estamos publicando alertas e orientações em nossas redes sociais e no nosso site oficial para conscientizar sobre os riscos e evitar que outros clientes caiam em [Editado pelo Reclame Aqui].\n\nPedimos que siga as orientações que lhe demos em nossas mensagens privadas. Nosso time comercial dará andamento à sua tratativa de solicitação de empréstimo. Estamos na torcida que tudo dê certo.\n\nPara finalizar, lamentamos profundamente saber que você foi vítima nessa situação. É realmente angustiante enfrentar um momento como esse. Estamos à disposição para qualquer apoio que possamos oferecer e para responder a quaisquer perguntas que você possa ter sobre o processo.\n\nEstamos aqui para ajudar no que for possível.\n\nEquipe de Qualidade - Grupo Euro 17', 'Consideração final do consumidor\n09/12/2024 às 13:34\nMuito obrigado queria fazer negócio com a empresa mesmo consigo isso']",10,True,Resolvido
203858117,Parem de me ligar,Itapetininga - SP,"time.struct_time(tm_year=2024, tm_mon=12, tm_mday=6, tm_hour=10, tm_min=8, tm_sec=0, tm_wday=4, tm_yday=341, tm_isdst=-1)","Podem parar de me ligar, primeiro eu nem atendo ligação nenhuma, segundo fica enchendo o saco o dia todo, por favor tirem o meu telefone da lista de vocês que coisa chata","['Resposta da empresa\n06/12/2024 às 13:25\nOlá Giovanna, tudo bem? Esperamos que sim!\n\n\nGostaríamos de pedir desculpas pelo transtorno causado pelas ligações telefônicas que você recebeu. Entendemos o quão incômoda essa situação pode ser, e agradecemos muito por ter nos alertado. Já tomamos todas as providências para bloquear as ligações e mensagens para os números cadastrados no Reclame Aqui, garantindo que você não receberá mais chamadas indesejadas de nossa parte. Reforçamos que nosso compromisso é sempre oferecer um atendimento de qualidade e respeitoso, e lamentamos profundamente que essa experiência não tenha refletido esse padrão. Agradecemos novamente pela sua paciência e compreensão enquanto resolvíamos a questão.\n\n\nEquipe de Qualidade - Grupo Euro17.', 'Consideração final do consumidor\n06/12/2024 às 15:21\nOk']",7,False,Resolvido
203853499,Queria saber se uma mulher chamada Larissa Freitas faz parte do grupo de funcionários dessa empresa,Marabá - PA,"time.struct_time(tm_year=2024, tm_mon=12, tm_mday=6, tm_hour=9, tm_min=31, tm_sec=0, tm_wday=4, tm_yday=341, tm_isdst=-1)",Ela entrou em contato comigo através do WhatsApp,"['Resposta da empresa\n06/12/2024 às 11:04\nOlá Leyde, como vai? Esperamos que bem!\n\nConforme falamos via WhatsApp, a Larissa Freitas faz parte do time de colaboradores do Grupo Euro17.\n\nVocê pode realizar qualquer transação com total tranquilidade, sabendo que seu atendimento contará com uma pessoa experiente e dedicada.\n\nAgradecemos a sua preocupação e cuidado. Se tiver mais alguma dúvida ou precisar de ajuda adicional, não hesite em nos procurar.\n\nEstamos aqui para ajudar!\n\nEquipe de Qualidade - Grupo Euro 17.', 'Consideração final do consumidor\n06/12/2024 às 11:05\nRespondeu rápido']",10,True,Resolvido
203803853,Entraram em contato comigo quero saber se é dessa empresa mesmo,Getulina - SP,"time.struct_time(tm_year=2024, tm_mon=12, tm_mday=5, tm_hour=17, tm_min=3, tm_sec=0, tm_wday=3, tm_yday=340, tm_isdst=-1)","*Vinicius Soares*:
Me chamo Vinícius Soares e sou Analista Comercial do Grupo Euro 17, o motivo da mensagem, é um retorno por já ter feito contato conosco.

Nosso pré aprovado pode ser de R$ 300,00 à R$ 3.000,00.( sujeito a análise)

Quero saber é verídico.","['Resposta da empresa\n05/12/2024 às 17:25\nOlá Sirlei, como vai? Esperamos que bem!\n\nConforme falamos via WhatsApp, o Vinícius Soares faz parte do time de colaboradores do Grupo Euro17.\n\nVocê pode realizar qualquer transação com total tranquilidade, sabendo que seu atendimento contará com uma pessoa experiente e dedicada.\n\nAgradecemos a sua preocupação e cuidado. Se tiver mais alguma dúvida ou precisar de ajuda adicional, não hesite em nos procurar.\n\nEstamos aqui para ajudar!\nEquipe de Qualidade - Grupo Euro 17.', 'Consideração final do consumidor\n05/12/2024 às 17:26\nResponderam de imediato']",10,True,Resolvido
203787895,Fui vítima de um [Editado pelo Reclame Aqui],Belo Horizonte - MG,"time.struct_time(tm_year=2024, tm_mon=12, tm_mday=5, tm_hour=14, tm_min=50, tm_sec=0, tm_wday=3, tm_yday=340, tm_isdst=-1)","Uma atendente chamada Larisa Tavares entrou em contato comigo referente a um empréstimo pessoal, tirei todas as dúvidas e a mesma alegou que não teria nenhuma tarifa a ser cobrada. Após a assinatura do contrato e envio dos documentos, a mesma alegou que para dar prosseguimento eu teria que pagar R$350,00 referente a um documento de assinatura digital, eu com medo me neguei a pagar, e a mesma muito convincente me falou que se eu não desse prosseguimento seria feito uma quebra de contrato na qual eu pagaria uma multa de 20% do valor. Eu com medo de sujar meu nome paguei, mas ela me certificou que não teria nenhum outro valor a ser pago. Logo mais dando sequência um outro atendente chamado Renato Ferreira entrou em contato comigo dizendo que já estava fazendo a transferência do empréstimo para o meu nome, e depois de alguns minutos falou que seria impossível porque o meu score é muito baixo, e se eu quisesse receber a transferência deveria pagar R$1512,00 para aumentar a pontuação do meu score, eu achando tudo isso muito estranho entrei em contato com meu advogado que me alertou que isso seria um [Editado pelo Reclame Aqui], eu fiz um boletim de ocorrência online. Além de perder dinheiro estou com medo de ter meu nome negativado. Fui lesionada por pessoas que me enganaram só pra assinar um contrato, tenho todas as conversas salvas e vou recorrer.","['Resposta da empresa\n05/12/2024 às 15:40\nOlá Aline como vai? Esperamos que bem!\n\nConforme falamos no WhatsApp, o sra. Larisa Tavares e o sr. Renato Ferreira não são funcionários do Grupo Euro17.\n\nReforçamos ainda que em hipótese alguma cobramos depósito antecipado para liberação de empréstimo, pois essa prática é ilegal. Essas informações estão disponíveis no nosso site grupoeuro17.com.br e euro17.com.br.\n\nGostaríamos também de informar que, em resposta a esses incidentes, o Grupo Euro 17 tem tomado medidas proativas para proteger nossos clientes. Estamos publicando alertas e orientações em nossas redes sociais e no nosso site oficial para conscientizar sobre os riscos e evitar que outros clientes caiam em [Editado pelo Reclame Aqui].\n\nEm casos de [Editado pelo Reclame Aqui], não é possível realizar a devolução do valor pago, pois não existe nenhum vínculo com a nossa empresa. As pessoas envolvidas nesse tipo de [Editado pelo Reclame Aqui] agem de forma indevida, utilizando o nome da nossa empresa de maneira [Editado pelo Reclame Aqui].\n\nPara finalizar, lamentamos profundamente saber que você foi vítima nessa situação. É realmente angustiante enfrentar um momento como esse. Estamos à disposição para qualquer apoio que possamos oferecer e para responder a quaisquer perguntas que você possa ter sobre o processo.\n\nEstamos aqui para ajudar no que for possível.\n\nEquipe de Qualidade - Grupo Euro 17', 'Consideração final do consumidor\n05/12/2024 às 15:42\nEsclareceu minhas dúvidas mas infelizmente não ressarciram o valor que eu perdi']",5,False,Resolvido
203777205,Nao liberaram limite,Campinas - SP,"time.struct_time(tm_year=2024, tm_mon=12, tm_mday=5, tm_hour=13, tm_min=27, tm_sec=0, tm_wday=3, tm_yday=340, tm_isdst=-1)","Vou processar empresa , pois passei vários dados meu para vocês , para 2 contrato com você , me fizeram de idiota passei todos meus dados.
Sendo que já tenho 1 contrato já finalizado com vocês.
Vocês estão de sacanagem,já encaminhei todo print para meu advogado.
Todos meus dados vocês estão.","['Resposta da empresa\n06/12/2024 às 11:06\nBom dia, Caroline!\nTudo bem?\n\nSabemos que a negativa da proposta não era o que você esperava, e gostaríamos de expressar nossa compreensão em relação a isso. É importante destacar que, embora façamos todo o possível para oferecer a melhor experiência, a concessão de crédito está sujeita à análise criteriosa, e a aprovação ou não do empréstimo dependerá dessa avaliação que consideramos diversos fatores, sempre com o objetivo de prezar pela sua saúde financeira e garantir que o empréstimo seja adequado à sua situação.\n\nO Grupo Euro17 se dedica com seriedade ao cumprimento das normas de proteção de dados, como a LGPD (Lei Federal 13.709/2018), a Lei de Defesa do Consumidor (Lei Federal 8078/1990) e outras legislações aplicáveis. Valorizamos a transparência no tratamento dos dados pessoais de nossos usuários e clientes, garantindo que suas informações sejam sempre tratadas com respeito e responsabilidade.\n\nNossos Termos estão à disposição para leitura a qualquer momento, diretamente na nossa Plataforma, por meio do link www.grupoeuro17.com.br/politica-de-privacidade.\n\nEmbora, neste momento, não tenhamos conseguido aprovar sua solicitação de crédito, queremos reforçar que estamos à disposição para ajudar no que for preciso.', 'Réplica do consumidor\n06/12/2024 às 15:52\nLegal vocês mandarem mensagem pronta , vocês nem tem capacidade de escrever algo.\nEnfim péssimo atendimento, não recomendo a empresa .\nVocês não tem argumentos nenhum , vocês cópia e cola a mensagem , é até ridículo isso .\nAguarde processo.', 'Consideração final do consumidor\n16/12/2024 às 13:59\nNão resolveram nada , péssimo atendimento']",0,False,Não resolvido
203749777,confirmar se nao e [Editado pelo Reclame Aqui],Porto Alegre - RS,"time.struct_time(tm_year=2024, tm_mon=12, tm_mday=5, tm_hour=10, tm_min=3, tm_sec=0, tm_wday=3, tm_yday=340, tm_isdst=-1)","bom dia, gostaria de saber se a giovanna vieira e da empresa, ela esta em contato comigo no whatsapp para uma analise de credito, mas me pediu documentos pessoais e extrato bancario, queria confirmar se e esse o procedimento da empresa","['Resposta da empresa\n05/12/2024 às 14:41\nOlá Karine, como vai? Esperamos que bem!\n\nConforme falamos, a Giovanna Vieira faz parte do time de colaboradores do Grupo Euro17.\n\nVocê pode realizar qualquer transação com total tranquilidade, sabendo que seu atendimento contará com uma pessoa experiente e dedicada.\n\nAgradecemos a sua preocupação e cuidado. Se tiver mais alguma dúvida ou precisar de ajuda adicional, não hesite em nos procurar.\n\nEstamos aqui para ajudar!\nEquipe de Qualidade - Grupo Euro 17.', 'Consideração final do consumidor\n05/12/2024 às 14:43\nMuito rápido a resposta. Obrigado']",10,True,Resolvido
203699667,Importunação,Araraquara - SP,"time.struct_time(tm_year=2024, tm_mon=12, tm_mday=4, tm_hour=18, tm_min=9, tm_sec=0, tm_wday=2, tm_yday=339, tm_isdst=-1)","Essa empresa vem me ligando durante todo o mês de dezembro. Eu não atendo as chamadas por saber que se trata de telemarketing mas isso já virou uma coisa muito incomoda, tenho que deixar meu celular no não perturbe para não receber tais ligações e acabo perdendo ligações realmente importantes, vi em algumas reclamações aqui que é uma empresa de cobrança, eu não tenho nenhuma divida e muito menos tinha conhecimento sobre essa empresa e gostaria de ser deixada em paz!","['Resposta da empresa\n06/12/2024 às 11:08\nOlá Leticia, tudo bem? Esperamos que sim!\n\nGostaríamos de pedir desculpas pelo transtorno causado pelas ligações telefônicas que você recebeu. Entendemos o quão incômoda essa situação pode ser, e agradecemos muito por ter nos alertado. Já tomamos todas as providências para bloquear as ligações e mensagens para os números cadastrados no Reclame Aqui, garantindo que você não receberá mais chamadas indesejadas de nossa parte. Reforçamos que nosso compromisso é sempre oferecer um atendimento de qualidade e respeitoso, e lamentamos profundamente que essa experiência não tenha refletido esse padrão. Agradecemos novamente pela sua paciência e compreensão enquanto resolvíamos a questão.\n\nEquipe de Qualidade - Grupo Euro17.', 'Consideração final do consumidor\n08/01/2025 às 17:11\n.']",6,False,Resolvido
203697313,Confirmação,Guarulhos - SP,"time.struct_time(tm_year=2024, tm_mon=12, tm_mday=4, tm_hour=17, tm_min=46, tm_sec=0, tm_wday=2, tm_yday=339, tm_isdst=-1)",Eu fiz um cadastro para vê se conseguia uma empréstimo em um intervalo de vinte minutos Gabriela Nascimento DD 21 entrou em contato comigo gostaria de saber se ela realmente é consultora de vocês ?,"['Resposta da empresa\n05/12/2024 às 09:42\nOlá Elaine, como vai? Esperamos que bem!\n\nConforme falamos via WhatsApp, a Gabriela Nascimento faz parte do time de colaboradores do Grupo Euro17.\n\nVocê pode realizar qualquer transação com total tranquilidade, sabendo que seu atendimento contará com uma pessoa experiente e dedicada.\n\nAgradecemos a sua preocupação e cuidado. Se tiver mais alguma dúvida ou precisar de ajuda adicional, não hesite em nos procurar.\n\nEstamos aqui para ajudar!\nEquipe de Qualidade - Grupo Euro 17.', 'Consideração final do consumidor\n27/12/2024 às 21:51\nConfiável são rápido para responder gostei muito']",10,True,Resolvido
203549215,Confirmar,Rio de Janeiro - RJ,"time.struct_time(tm_year=2024, tm_mon=12, tm_mday=3, tm_hour=13, tm_min=45, tm_sec=0, tm_wday=1, tm_yday=338, tm_isdst=-1)","Gostaria de saber se esse número *******
Consultora Damaris Lopes
fazem parte da equipe","['Resposta da empresa\n03/12/2024 às 14:36\nOlá Juciara como vai? Esperamos que bem!\n\nConforme falamos no WhatsApp, o sra. Damaris Lopes não é funcionário do Grupo Euro17.\n\nReforçamos ainda que em hipótese alguma cobramos depósito antecipado para liberação de empréstimo, pois essa prática é ilegal. Essas informações estão disponíveis no nosso site grupoeuro17.com.br e euro17.com.br.\n\nGostaríamos também de informar que, em resposta a esses incidentes, o Grupo Euro 17 tem tomado medidas proativas para proteger nossos clientes. Estamos publicando alertas e orientações em nossas redes sociais e no nosso site oficial para conscientizar sobre os riscos e evitar que outros clientes caiam em [Editado pelo Reclame Aqui].\n\nPedimos que siga as orientações que lhe demos em nossas mensagens privadas. Nosso time comercial dará andamento à sua tratativa de solicitação de empréstimo. Estamos na torcida que tudo dê certo.\n\nPara finalizar, estamos à disposição para qualquer apoio que possamos oferecer e para responder a quaisquer perguntas que você possa ter sobre esse processo.\n\nEstamos aqui para ajudar no que for possível.\n\nEquipe de Qualidade - Grupo Euro 17', 'Consideração final do consumidor\n09/12/2024 às 12:57\nÓtimo']",10,True,Resolvido
203391295,Tirar duvidas,Belo Horizonte - MG,"time.struct_time(tm_year=2024, tm_mon=12, tm_mday=2, tm_hour=9, tm_min=49, tm_sec=0, tm_wday=0, tm_yday=337, tm_isdst=-1)",Gostaria de saber se o Emerson Fernandes faz parte do time,"['Resposta da empresa\n02/12/2024 às 10:13\nOlá Marina, como vai? Esperamos que bem!\n\nConforme falamos via WhatsApp, o Emerson Fernandes faz parte do time de colaboradores do Grupo Euro17.\n\nVocê pode realizar qualquer transação com total tranquilidade, sabendo que seu atendimento contará com uma pessoa experiente e dedicada.\n\nAgradecemos a sua preocupação e cuidado. Se tiver mais alguma dúvida ou precisar de ajuda adicional, não hesite em nos procurar.\n\nEstamos aqui para ajudar!\n\nEquipe de Qualidade - Grupo Euro 17.', 'Consideração final do consumidor\n02/12/2024 às 10:14\nAgilidade e bons esclarecimentos']",10,True,Resolvido
