id,titulo,lugar,data,reclamacao_base,interacoes,rating,again,status
200809815,Fui [Editado pelo Reclame Aqui] com uma compra.,São Paulo - SP,"time.struct_time(tm_year=2024, tm_mon=10, tm_mday=29, tm_hour=20, tm_min=34, tm_sec=0, tm_wday=1, tm_yday=303, tm_isdst=-1)","Eu comprei um produto KetoFIT | Plano
Personalizado
Compra: PPCPMTB5FJ6DDG, pelo Pagarme Pagamentos Sa
CNPJ: 18.727.053/0001-74
INSTITUICAO: 16501555 STONE PAGAMENTOS S.A.
Valor: 161,60 pago no pix.
Não recebi os livros digitais e nem o plano personalizado prometido, quero o meu dinheiro de volta, por favor.","['Resposta da empresa\n05/11/2024 às 12:16\nOlá, Gislene!\n\nAgradecemos sua atenção para que pudéssemos conversar e explicar melhor sobre o papel do Pagar.me.\n\nApenas para reforçar, atuamos no mercado digital como um processador de serviços de pagamentos, permitindo que as empresas possam realizar vendas online através do nosso sistema. O nosso papel é bem parecido com o das maquininhas de cartão das lojas físicas.\n\nPor sermos um intermediador nesse processo e por conta da segurança de dados da empresa, não conseguimos repassar informações sigilosas para terceiros, como é o seu caso. Por isso, é necessário que você entre em contato diretamente com a empresa para tratar do problema apresentado nesta reclamação.\n\nVale ressaltar que, nestes casos, quem realiza a confirmação do seu pedido, emite um comprovante, realiza o estorno de valores ou faz o envio do seu produto, por exemplo, é o próprio estabelecimento em que efetuou seu pedido. Se restar alguma dúvida sobre a transação, orientamos que entre em contato diretamente com o estabelecimento.\n\nAbraços,\nEduardo e Equipe Pagar.me.', 'Consideração final do consumidor\n05/11/2024 às 17:29\nEu agradeço a devolução do valor, porém, não efetuarei mais nenhuma conta pela internet, sem antes averiguar a empresa.\nÉ muito chato ser enganada ao comprar um produto e não receber o prometido.']",5,False,Resolvido
200801275,Devolução de Pix,Sorocaba - SP,"time.struct_time(tm_year=2024, tm_mon=10, tm_mday=29, tm_hour=18, tm_min=42, tm_sec=0, tm_wday=1, tm_yday=303, tm_isdst=-1)","Fiz o pagamento através de Pix no valor de R$ 67,00 para ter acesso a plataforma Opini Pix mas não consegui nada. Solicito o reembolso do valor.","['Resposta da empresa\n05/11/2024 às 11:51\nOlá, Sonia!\n\nEstivemos em contato com você, pelos dados cadastrados, para falarmos sobre o nosso papel de atuação.\n\nO Pagar.me é uma ferramenta utilizada para processamento de pagamentos, não sendo o beneficiário final do valor. Como atuamos enquanto intermediadora e não passamos informações para terceiros, não dispomos de meios para a tratativa do problema apresentado nesta reclamação.\n\nQualquer solicitação de confirmação de pedido, comprovante, estorno ou envio do produto deve ser feita diretamente com o estabelecimento responsável pela venda.\n\nDe todo modo, ficamos felizes por termos conseguido conversar para passarmos as orientações corretas.\n\nAbraços,\nEduardo e Equipe Pagar.me.', 'Consideração final do consumidor\n05/11/2024 às 14:06\nFui reembolsada com a devolução do Pix.\n\nAgradeço ao R.A.']",10,True,Resolvido
200767981,"Suporte de [Editado pelo Reclame Aqui], atendimento horrível",Lençóis Paulista - SP,"time.struct_time(tm_year=2024, tm_mon=10, tm_mday=29, tm_hour=12, tm_min=54, tm_sec=0, tm_wday=1, tm_yday=303, tm_isdst=-1)","Há anos desenvolvo integrações que trazem clientes para a https://*******, somos em 8 programadores e não nos deixam mas acessar a documentação por algum tipo de bloqueio. Quando fui entrar em contato com o suporte simplesmente a atendente me disse que não era problema dela e desligou o chat na minha cara.
Um extremo desrespeito comigo e com a minha empresa que já trouxemos mais de 50 clientes para a https://*******, é bom saber que a única vez que precisei, fui tratado com total descaso.
Farei questão pessoalmente de recomendar a migração de todos os nossos clientes para o Mercado Pago.","['Resposta da empresa\n01/11/2024 às 18:04\nOlá, Juan!\n\nAcreditamos que sermos transparentes fortalece cada vez mais nossa parceria, por isso, entramos em contato a fim de esclarecer toda a situação.\n\nAssim que recebemos seu relato, nosso time iniciou uma análise para entender todo o ocorrido e, conforme conversamos, agradecemos a oportunidade de termos resolvido tudo da melhor forma possível, realizando as ações necessárias a fim de garantir a sua experiência.\n\nSempre que precisar, você pode entrar em contato com o nosso Time de Relacionamento com o Cliente, através do telefone 4004-1330, do chat da sua Dashboard ou do relacionamento@pagar.me.\n\nAbraços,\nEduardo e Equipe Pagar.me.', 'Consideração final do consumidor\n16/11/2024 às 03:04\nO atendimento em si foi muito bom sobre o problema que tive e resolvido, mas já estou tendo outros problemas com o produto, sinceramente já desisti da empresa, nos últimos dias de integrações já mandei 3 clientes para o MP.']",10,False,Resolvido
200765959,app total fit,Palmas - TO,"time.struct_time(tm_year=2024, tm_mon=10, tm_mday=29, tm_hour=12, tm_min=35, tm_sec=0, tm_wday=1, tm_yday=303, tm_isdst=-1)","Fiz uma compra do app total fit, pela Pagarme Pagamento, e nunca tiva mais notícias desse app. Já fiz várias cobranças por e-mail e nunca tive resposta.","['Resposta da empresa\n05/11/2024 às 11:35\nOlá, Ana!\n\nEnviamos um e-mail no dia 05/11/2024 para que tivéssemos a oportunidade de esclarecer o papel do Pagar.me no processo de pagamento digital.\n\nComo ressaltado, atuamos como um provedor de serviços de pagamentos, permitindo que empresas realizem suas vendas online por meio de nossa plataforma. Nosso papel é semelhante ao das maquininhas de cartão utilizadas em lojas físicas, com a diferença de que operamos exclusivamente no ambiente digital.\n\nPor sermos intermediadores nesse processo e em razão das normas de segurança e confidencialidade de dados, não temos autorização para compartilhar informações sigilosas com terceiros, como você. Sendo assim, orientamos que o contato para tratar do problema apresentado seja feito diretamente com a empresa responsável pela venda.\n\nComo nossa atuação está limitada ao processamento do pagamento, é importante destacar que a confirmação de pedidos, emissão de comprovantes, estorno de valores ou envio de produtos são responsabilidades diretas do estabelecimento onde a compra foi efetuada. Em suma, o Pagar.me não vende produtos ou serviços para consumidores e não tem autonomia para realizar estornos.\n\nCaso surjam novas dúvidas relacionadas à transação, recomendamos que o contato seja mantido diretamente com a empresa com a qual você possui a relação de consumo.\n\nAbraços,\nEduardo e Equipe Pagar.me.', 'Consideração final do consumidor\n05/11/2024 às 11:40\nResolveram prontamente situação. Tive meu dinheiro de volta.']",10,True,Resolvido
200746587,Aulas de Pilates online,Pelotas - RS,"time.struct_time(tm_year=2024, tm_mon=10, tm_mday=29, tm_hour=9, tm_min=58, tm_sec=0, tm_wday=1, tm_yday=303, tm_isdst=-1)","Recebi a propaganda de aulas online de Pilates de parede, seria uma plataforma onde teríamos acesso a estas aulas.
Efetuei o pagamento e não tive mais retorno.
Apesar do baixo valor: 37,25 senti-me [Editado pelo Reclame Aqui] por confiar em tal propaganda que segue rolando no Instagram e logicamente, deve estar lesando outros consumidores.
Confiando na empresa, https://*******, venho através desta tentar recuperar o valor que me foi subtraído.
Att Inocente consumidora.","['Resposta da empresa\n30/10/2024 às 16:01\nOlá, Cátia!\n\nEstivemos em contato com você, pelos dados cadastrados, para falarmos sobre o nosso papel de atuação.\n\nEm suma, o Pagar.me é uma ferramenta utilizada para processamento de pagamentos, não sendo o beneficiário final do valor. Como atuamos enquanto intermediadora e não passamos informações para terceiros, não dispomos de meios para a tratativa do problema apresentado nesta reclamação.\n\nQualquer solicitação de confirmação de pedido, comprovante, estorno ou envio do produto deve ser feita diretamente com o estabelecimento responsável pela venda. De todo modo, ficamos felizes por termos conseguido conversar para passarmos as orientações corretas.\n\nAbraços,\nEduardo e Equipe Pagar.me', 'Consideração final do consumidor\n30/10/2024 às 16:40\nPor enquanto vou aguardar o estorno do dinheiro. Após poderei avaliar melhor.']",5,False,Não resolvido
200735383,Cancelar Conta,Várzea Paulista - SP,"time.struct_time(tm_year=2024, tm_mon=10, tm_mday=29, tm_hour=7, tm_min=46, tm_sec=0, tm_wday=1, tm_yday=303, tm_isdst=-1)","Estou a alguns dias tentando cancelar uma conta que esta inativa sem sucesso, a atendente me passar o procedimento, mas conta não esta ativa, sem definições de programação para compensar um saldo devedor, e assim estamos a dias tentando, preciso de uma solução.","['Resposta da empresa\n06/11/2024 às 12:51\nOlá, Tatiana!\n\nFicamos felizes por termos tido a oportunidade de conversar e esclarecer suas dúvidas.\n\nComo explicado anteriormente, o Pagar.me tem um comprometimento rigoroso com a segurança e os procedimentos necessários nas solicitações de cancelamento de conta. Para garantir uma experiência segura, é fundamental que todas as etapas de quitação de pagamentos e verificação de segurança sejam concluídas.\n\nApós a confirmação de que todas as pendências foram resolvidas, em contato com o administrador da conta, seguimos com a desativação do cadastro conforme solicitado. Estamos à disposição para auxiliá-la no que mais for necessário através do telefone 4004-1330, do chat disponível na Dashboard ou pelo e-mail relacionamento@pagar.me.\n\nAbraços,\nEduardo e Equipe Pagar.me.', 'Consideração final do consumidor\n06/11/2024 às 20:22\natendimento excelente, parabéns Eduardo!']",10,True,Resolvido
200734097,A [Editado pelo Reclame Aqui] do cursk,Serra - ES,"time.struct_time(tm_year=2024, tm_mon=10, tm_mday=29, tm_hour=7, tm_min=8, tm_sec=0, tm_wday=1, tm_yday=303, tm_isdst=-1)","Comprei um de 10, curso péssimo, no mesmo dia procurei onde solicitar o reembolso e simplesmente não tem. Fui no Instagram tentar ser ouvida e a proprietária da empresa apaga todos meus comentários. Chego a acreditar que os inúmeros comentários nos post dela são fake.","['Resposta da empresa\n30/10/2024 às 16:14\nOlá, Thaís!\n\nEstivemos em contato no dia 30/10/2004 para que tivéssemos a oportunidade de esclarecer o papel do Pagar.me no processo de pagamento digital.\n\nComo ressaltado, atuamos como um provedor de serviços de pagamentos, permitindo que empresas realizem suas vendas online por meio de nossa plataforma. Nosso papel é semelhante ao das maquininhas de cartão utilizadas em lojas físicas, com a diferença de que operamos exclusivamente no ambiente digital.\n\nPor sermos intermediadores nesse processo e em razão das normas de segurança e confidencialidade de dados, não temos autorização para compartilhar informações sigilosas com terceiros, como você. Sendo assim, orientamos que o contato para tratar do problema apresentado seja feito diretamente com a empresa responsável pela venda.\n\nComo nossa atuação está limitada ao processamento do pagamento, é importante destacar que a confirmação de pedidos, emissão de comprovantes, estorno de valores ou envio de produtos são responsabilidades diretas do estabelecimento onde a compra foi efetuada. Em suma, o Pagar.me não vende produtos ou serviços para consumidores e não tem autonomia para realizar estornos.\n\nCaso surjam novas dúvidas relacionadas à transação, recomendamos que o contato seja mantido diretamente com a empresa com a qual você possui a relação de consumo.\n\nAbraços,\nEduardo e Equipe Pagar.me', 'Consideração final do consumidor\n30/10/2024 às 16:38\nPelo que entendi, a empresa que contratei o curso usa os serviços dessa https://******* Não entendi muito bem, mas resolveram meu problema']",10,False,Resolvido
200404825,"Solicito Reenbolso de 147,00",Nova Mutum - MT,"time.struct_time(tm_year=2024, tm_mon=10, tm_mday=28, tm_hour=12, tm_min=38, tm_sec=0, tm_wday=0, tm_yday=302, tm_isdst=-1)","Comprei um curso que nao entregou o que prometia, tentei pedi reeenbolso mais na plataforma nao tinha como por qeu la ele deixou como gratuito, tem 6 dias isso, ele me mandou link do pagamento pelo whats, pagamento da Stone, tenho o comprovante, vou ta anexando, pesso que por favor façam o reenbolso pois o vendedor de curso enganativos ja me disse que nao vai fazer o reenbolso.","['Resposta da empresa\n30/10/2024 às 16:16\nOlá, Wellington!\n\nEstivemos em contato no dia 30/10/2004 para que tivéssemos a oportunidade de esclarecer o papel do Pagar.me no processo de pagamento digital.\n\nComo ressaltado, atuamos como um provedor de serviços de pagamentos, permitindo que empresas realizem suas vendas online por meio de nossa plataforma. Nosso papel é semelhante ao das maquininhas de cartão utilizadas em lojas físicas, com a diferença de que operamos exclusivamente no ambiente digital.\n\nPor sermos intermediadores nesse processo e em razão das normas de segurança e confidencialidade de dados, não temos autorização para compartilhar informações sigilosas com terceiros, como você. Sendo assim, orientamos que o contato para tratar do problema apresentado seja feito diretamente com a empresa responsável pela venda.\n\nComo nossa atuação está limitada ao processamento do pagamento, é importante destacar que a confirmação de pedidos, emissão de comprovantes, estorno de valores ou envio de produtos são responsabilidades diretas do estabelecimento onde a compra foi efetuada. Em suma, o Pagar.me não vende produtos ou serviços para consumidores e não tem autonomia para realizar estornos.\n\nCaso surjam novas dúvidas relacionadas à transação, recomendamos que o contato seja mantido diretamente com a empresa com a qual você possui a relação de consumo.\n\nAbraços,\nEduardo e Equipe Pagar.me', 'Consideração final do consumidor\n31/10/2024 às 10:13\nMuito obrigado pelo retorno']",10,True,Resolvido
200658605,Débito desconhecido,Santa Isabel - SP,"time.struct_time(tm_year=2024, tm_mon=10, tm_mday=28, tm_hour=11, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=302, tm_isdst=-1)",Esta sendo debitado em minha conta valores que eu não reconheço não sei do que se trata preciso de esclarecimentos .,"['Resposta da empresa\n04/11/2024 às 14:25\nOlá, Jonatas!\n\nFicamos muito felizes em poder conversar com você, explicar um pouco melhor o papel do Pagar.me e a origem da cobrança mencionada em sua publicação.\n\nApenas para reforçar, atuamos no mercado digital como um processador de serviços de pagamentos, permitindo que as empresas possam realizar vendas online através do nosso sistema. O nosso papel é bem parecido com o das maquininhas de cartão das lojas físicas.\n\nPor sermos um intermediador nesse processo e por conta da segurança de dados da empresa, não conseguimos repassar informações sigilosas para terceiros, como é o seu caso. Por isso, para saber mais informações sobre a cobrança, é necessário que você entre em contato diretamente com a empresa que a originou.\n\nAgradecemos por disponibilizar seu tempo para falar conosco. Caso tenha alguma dúvida sobre a transação, orientamos que entre em contato diretamente com o estabelecimento.\n\nAbraços,\nEduardo e Equipe Pagar.me.', 'Consideração final do consumidor\n04/11/2024 às 16:18\nDemorou um pouco para entrar em contato mas foi resolvido']",8,True,Resolvido
200638505,Propaganda enganosa,Rio de Janeiro - RJ,"time.struct_time(tm_year=2024, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=53, tm_sec=0, tm_wday=0, tm_yday=302, tm_isdst=-1)","Fiz um pagamento no valor de 37 reais para essa empresa prometendo algo que eu não recebi.
Acabei de fazer o pagamento e quero meu dinheiro de volta agora !!!","['Resposta da empresa\n29/10/2024 às 14:32\nOlá, Ynayra!\n\nEstivemos em contato no dia 29/10/2024 para que tivéssemos a oportunidade de esclarecer o papel do Pagar.me no processo de pagamento digital.\n\nComo ressaltado, atuamos como um provedor de serviços de pagamentos, permitindo que empresas realizem suas vendas online por meio de nossa plataforma. Nosso papel é semelhante ao das maquininhas de cartão utilizadas em lojas físicas, com a diferença de que operamos exclusivamente no ambiente digital.\n\nPor sermos intermediadores nesse processo e em razão das normas de segurança e confidencialidade de dados, não temos autorização para compartilhar informações sigilosas com terceiros, como você. Sendo assim, orientamos que o contato para tratar do problema apresentado seja feito diretamente com a empresa responsável pela venda.\n\nComo nossa atuação está limitada ao processamento do pagamento, é importante destacar que a confirmação de pedidos, emissão de comprovantes, estorno de valores ou envio de produtos são responsabilidades diretas do estabelecimento onde a compra foi efetuada. Em suma, o Pagar.me não vende produtos ou serviços para consumidores e não tem autonomia para realizar estornos.\n\nCaso surjam novas dúvidas relacionadas à transação, recomendamos que o contato seja mantido diretamente com a empresa com a qual você possui a relação de consumo.\n\nAbraços,\nEduardo e Equipe Pagar.me', 'Consideração final do consumidor\n31/10/2024 às 10:18\nMuito obrigada . Já resolveu']",10,True,Resolvido
200629615,Boleto não reconhecido,Ribeirão das Neves - MG,"time.struct_time(tm_year=2024, tm_mon=10, tm_mday=27, tm_hour=19, tm_min=47, tm_sec=0, tm_wday=6, tm_yday=301, tm_isdst=-1)","A empresa com esse CNPJ : 18.727.053/0001-74 expediu um boleto no valor de 55,00 reais em meu nome. Eu não sei do que se trata esse boleto e não tenho nenhum vínculo com essa empresa.
Não sei como tiveram acesso ao meu CPF mas não vou pagar boleto algum.
Vou tentar resolver com um advogado.","['Resposta da empresa\n28/10/2024 às 18:03\nOlá, Lucas!\n\nO Pagar.me é uma empresa responsável pela intermediação de pagamentos, ou seja, realizamos a comunicação entre sites e bancos. Além disso, disponibilizamos nossa carteira de boletos para que empresas possam emitir essa forma de pagamento.\n\nPor isso, nosso nome pode aparecer no boleto mencionado na publicação. Contudo, o Pagar.me não é o responsável por gerar a cobrança, nem o beneficiário final.\n\nConforme conversamos em nosso contato, o Pagar.me não protesta boletos, nem cobra juros ou multa. Ao não reconhecer a cobrança, a recomendação é que não realize o pagamento pois o boleto some do seu DDA em até 60 dias após a data de vencimento sem qualquer tipo de prejuízo.\n\nOrientamos que entre em contato com a empresa que solicitou a emissão pois, por conta da Lei Geral de Proteção de Dados, não podemos repassar informações sigilosas para terceiros, como você.\n\nSempre que precisar localizar o beneficiário final da cobrança para buscar atendimento, basta acessar o link: https://pagar.me/boletos/\n\nAbraços,\nEduardo e Equipe Pagar.me', 'Consideração final do consumidor\n28/10/2024 às 18:08\nUm representante entrou em contato comigo. Problema resolvido.']",10,True,Resolvido
200615465,Cobrança nao reconhecida,Guarujá - SP,"time.struct_time(tm_year=2024, tm_mon=10, tm_mday=27, tm_hour=12, tm_min=55, tm_sec=0, tm_wday=6, tm_yday=301, tm_isdst=-1)",Recebi um boleto dessa https://******* que empresa????? E se eu pago por engano?,"['Resposta da empresa\n29/10/2024 às 09:56\nOlá, Fabricio!\n\nPrimeiramente, gostaríamos de esclarecer que o Pagar.me é responsável pelo processamento de pagamentos online. Dessa forma, é possível que nosso nome apareça no boleto, pois fornecemos a tecnologia que permite às empresas utilizarem esse método de pagamento.\n\nNo entanto, como não somos o destinatário final dos valores, não temos ação para resolver a questão diretamente pois não temos autonomia para o atendimento de terceiros, como você, respeitando a Lei Geral de proteção de Dados. Portanto, recomendamos que você entre em contato com a empresa emissora do boleto para obter mais esclarecimentos.\n\nCaso você não reconheça a cobrança, sugerimos que não realize o pagamento para evitar qualquer prejuízo financeiro, visto que o boleto desaparecerá do seu DDA em até 60 dias após a data de vencimento. É importante destacar que o Pagar.me não protesta boletos, nem aplica juros ou multas.\n\nPara mais informações e para identificar cobranças em seu DDA, acesse nosso site: https://pagar.me/boletos/.\n\nAbraços,\nEduardo e Equipe Pagar.me.', 'Réplica do consumidor\n29/10/2024 às 11:01\nForam educados? Sim. Mandaram mensagem pra mim. Mas responder: se não reconhece, nao paga? A obrigação é não mandar nada sem eu dever. Tem muito idoso que cai em [Editado pelo Reclame Aqui] por causa disso. Irresponsaveis, mas....', 'Consideração final do consumidor\n29/10/2024 às 11:02\nMandam boleto sem saber???????????']",2,False,Não resolvido
200587431,Serviço não entregue,Rio de Janeiro - RJ,"time.struct_time(tm_year=2024, tm_mon=10, tm_mday=26, tm_hour=16, tm_min=11, tm_sec=0, tm_wday=5, tm_yday=300, tm_isdst=-1)","Comprei um serviço pelo o Facebook sobre um aplicativo que rastreia o WhatsApp e não recebi. Custou em torno de R$39,90. Quero o estorno do meu pix!","['Resposta da empresa\n30/10/2024 às 16:18\nOlá, Jonathan!\n\nAgradecemos por compartilhar sua experiência conosco. Entendemos o ponto abordado na sua publicação e queremos esclarecer a situação.\n\nConforme explicamos em nosso contato, o Pagar.me atua como um provedor de serviços de pagamentos, permitindo que empresas realizem suas vendas online por meio de nossa plataforma. Nosso papel é semelhante ao das maquininhas de cartão utilizadas em lojas físicas, com a diferença de que operamos exclusivamente no ambiente digital.\n\nPor sermos intermediadores nesse processo e em razão das normas de segurança e confidencialidade de dados, não temos autorização para compartilhar informações sigilosas com terceiros, como é o seu caso. Sendo assim, orientamos que o contato para tratar do problema apresentado seja feito diretamente com a empresa responsável pela venda.\n\nComo nossa atuação está limitada ao processamento do pagamento, é importante destacar que a confirmação de pedidos, emissão de comprovantes, estorno de valores ou envio de produtos são responsabilidades diretas do estabelecimento onde a compra foi efetuada. Caso surjam novas dúvidas relacionadas à transação, recomendamos que o contato seja mantido diretamente com a empresa com a qual você possui a relação de consumo.\n\nApesar disso, agradecemos por dedicar seu tempo para conversar conosco.\n\nAbraços,\nBárbara e Equipe Pagar.me.', 'Consideração final do consumidor\n31/01/2025 às 17:05\nExcelente atendimento!']",10,True,Resolvido
200577377,Comprei um plano de vocês e não recebi nada até agora,Gravataí - RS,"time.struct_time(tm_year=2024, tm_mon=10, tm_mday=26, tm_hour=12, tm_min=25, tm_sec=0, tm_wday=5, tm_yday=300, tm_isdst=-1)",Comprei um plano e não recebi,"['Resposta da empresa\n29/10/2024 às 17:21\nOlá, Fernando!\n\nAgradecemos por compartilhar sua experiência conosco. Entendemos o ponto abordado na sua publicação e queremos esclarecer a situação.\n\nConforme explicamos em nosso contato, o Pagar.me atua como um provedor de serviços de pagamentos, permitindo que empresas realizem suas vendas online por meio de nossa plataforma. Nosso papel é semelhante ao das maquininhas de cartão utilizadas em lojas físicas, com a diferença de que operamos exclusivamente no ambiente digital.\n\nPor sermos intermediadores nesse processo e em razão das normas de segurança e confidencialidade de dados, não temos autorização para compartilhar informações sigilosas com terceiros, como é o seu caso. Sendo assim, orientamos que o contato para tratar do problema apresentado seja feito diretamente com a empresa responsável pela venda.\n\nComo nossa atuação está limitada ao processamento do pagamento, é importante destacar que a confirmação de pedidos, emissão de comprovantes, estorno de valores ou envio de produtos são responsabilidades diretas do estabelecimento onde a compra foi efetuada. Caso surjam novas dúvidas relacionadas à transação, recomendamos que o contato seja mantido diretamente com a empresa com a qual você possui a relação de consumo.\n\nApesar disso, agradecemos por dedicar seu tempo para conversar conosco.\n\nAbraços,\nBárbara e Equipe Pagar.me.', 'Consideração final do consumidor\n30/10/2024 às 16:05\nPrestou atendimento rápido !']",10,True,Resolvido
200577135,Propaganda enganosa,Campo Grande - MS,"time.struct_time(tm_year=2024, tm_mon=10, tm_mday=26, tm_hour=12, tm_min=21, tm_sec=0, tm_wday=5, tm_yday=300, tm_isdst=-1)","Vc paga ,e nada que promete eles cumpre","['Resposta da empresa\n30/10/2024 às 16:33\nOlá, Francisco!\n\nO Pagar.me é um Provedor de Serviço de Pagamentos e o nosso papel é processar os pagamentos entre todas as partes envolvidas, possibilitando que nossos clientes recebam o valor de suas vendas. Em resumo, prestamos serviço para lojas virtuais.\n\nPor sermos um intermediador de pagamentos e seguirmos os procedimentos legais, não possuímos permissão para realizar estorno de qualquer produto ou serviço adquirido. Como estamos falando de dados sigilosos, o Pagar.me não tem ação para atuar por não podermos compartilhar informações com terceiros, como é o seu caso.\n\nAgradecemos por dedicar seu tempo para conversar conosco. Reforçamos que solicitações de confirmação de pedido, comprovante, estorno ou envio de produtos devem ser feitas diretamente com o estabelecimento responsável pela venda.\n\nAbraços,\nBárbara e Equipe Pagar.me.', 'Consideração final do consumidor\n03/11/2024 às 07:25\nPorque realmente vcs resolve']",10,False,Resolvido
200565133,[Editado pelo Reclame Aqui],Lins - SP,"time.struct_time(tm_year=2024, tm_mon=10, tm_mday=26, tm_hour=8, tm_min=40, tm_sec=0, tm_wday=5, tm_yday=300, tm_isdst=-1)","Bom dia, fiz a compra de um aplicativo aonde a minha transferência de pix ,foi pro CNPJ da sua empresa , porém.o app não me ofereceu o que eu comprei e ainda por cima ficou me pedindo mais taxas,","['Resposta da empresa\n29/10/2024 às 17:31\nOlá, Claudia!\n\nAgradecemos por compartilhar sua experiência conosco. Entendemos o ponto abordado na sua publicação e queremos esclarecer a situação.\n\nConforme explicamos em nosso contato, o Pagar.me atua como um provedor de serviços de pagamentos, permitindo que empresas realizem suas vendas online por meio de nossa plataforma. Nosso papel é semelhante ao das maquininhas de cartão utilizadas em lojas físicas, com a diferença de que operamos exclusivamente no ambiente digital.\n\nPor sermos intermediadores nesse processo e em razão das normas de segurança e confidencialidade de dados, não temos autorização para compartilhar informações sigilosas com terceiros, como é o seu caso. Sendo assim, orientamos que o contato para tratar do problema apresentado seja feito diretamente com a empresa responsável pela venda.\n\nComo nossa atuação está limitada ao processamento do pagamento, é importante destacar que a confirmação de pedidos, emissão de comprovantes, estorno de valores ou envio de produtos são responsabilidades diretas do estabelecimento onde a compra foi efetuada. Caso surjam novas dúvidas relacionadas à transação, recomendamos que o contato seja mantido diretamente com a empresa com a qual você possui a relação de consumo.\n\nApesar disso, agradecemos por dedicar seu tempo para conversar conosco.\n\nAbraços,\nBárbara e Equipe Pagar.me.', 'Consideração final do consumidor\n29/10/2024 às 17:34\nAtendimento muito bom, resolveu o meu problema rapidinho']",10,True,Resolvido
200534345,Bloqueio de valores infundado e ferimento à LGPD,Crato - CE,"time.struct_time(tm_year=2024, tm_mon=10, tm_mday=25, tm_hour=16, tm_min=30, tm_sec=0, tm_wday=4, tm_yday=299, tm_isdst=-1)","Utilizo a plataforma https://******* como ferramenta de processamento de pagamentos. Comercializo produtos nutracêuticos com várias opções de combo ( 1 mês, 2 meses, 3, 5 e 12 meses). Grande parcela das clientes tentam adquirir os combos maiores, mas, ao se depararem sem fundos suficientes, passam a realizar tentativas nas demais opções, até conseguirem efetuar a compra. 3 transações assim foram postas sob análise pela plataforma https://*******, por risco até agora não descrito a mim. A plataforma me orientou a solicitar documentos com foto e imagem do cartão de crédito das clientes, o que fere a LGPD. Além disso, todo o meu saldo continua bloqueado na plataforma, saldo esse que é mais de 2 vezes maior que o valor posto sob análise.","['Resposta da empresa\n25/10/2024 às 17:22\nOlá, Bárbara!\n\nAgradecemos por compartilhar sua experiência conosco. Entendemos o ponto abordado na sua publicação e queremos esclarecer a situação.\n\nO Pagar.me, como uma empresa atuante no mercado de pagamentos e regulamentada pelo Banco Central, tem a responsabilidade de monitorar as transações realizadas por nossos clientes. Por isso, quando nos deparamos com algum comportamento atípico, é de nossa obrigação tomar as medidas cabíveis, o que ocasionou no bloqueio da conta por termos identificado ações que fogem dos parâmetros de segurança.\n\nÉ importante salientar que tomamos essas ações quando elas se mostram essenciais, e todo esse processo está em conformidade com nosso contrato de prestação de serviço, disponível publicamente para consulta a qualquer momento em nosso site.\n\nDe todo modo, estivemos em contato e pudemos esclarecer todos os pontos e orientar acerca das ações necessárias para a resolução total do problema.\n\nFoi um prazer ajudá-los. Seguimos à disposição pelo e-mail relacionamento@pagar.me, pelo telefone 4004-1330 ou pelo chat da sua Dashboard.\n\nAbraços,\nBárbara e Equipe Pagar.me.', 'Consideração final do consumidor\n25/10/2024 às 17:33\nEu gosto da plataforma, no entanto, essa experiência em específico foi bastante desgastante. Até que a reclamção fosse feita aqui, o atendimento fora péssimo. Não havia clareza, não havia prazo e não havia atenção ou preocupação com a paralisação do meu empreendimento. Porém, apos a reclamação fomos atendidos pela Bárbara, ela sim teve uma atuação profissional e humana. O ato da empresa não, mas sua profissional merece os parabéns!']",8,True,Resolvido
